%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8
19629000000,0,150.0,1.1546319456101628e-14,1.4210854715202004e-14,7.993605777301127e-15,150.00000000000003,1.2434497875801753e-14,0.0,1.2434497875801753e-14,150.0
19630000000,0,149.99999999999997,1.176836406102666e-14,-2.842170943040401e-14,4.6629367034256575e-15,150.00000000000003,3.863576125695545e-14,-1.4210854715202004e-14,3.907985046680551e-14,150.00000000000006
19631000000,0,150.00000000000003,1.532107773982716e-14,-1.4210854715202004e-14,1.532107773982716e-14,150.0,-1.1102230246251565e-14,-1.4210854715202004e-14,-1.0658141036401503e-14,150.00000000000006
19632000000,0,150.0,1.176836406102666e-14,0.0,-2.4424906541753444e-15,150.00000000000003,6.661338147750939e-15,2.842170943040401e-14,7.105427357601002e-15,150.00000000000003
19633000000,0,150.0,-9.547918011776346e-15,4.263256414560601e-14,-5.995204332975845e-15,150.00000000000006,3.1530333899354446e-14,4.263256414560601e-14,3.375077994860476e-14,150.0
19634000000,0,149.99999999999997,1.176836406102666e-14,-1.4210854715202004e-14,4.6629367034256575e-15,150.00000000000003,3.1530333899354446e-14,0.0,3.197442310920451e-14,150.00000000000006
19635000000,0,150.0000000000001,4.729550084903167e-14,5.684341886080802e-14,4.729550084903167e-14,150.0,8.126832540256146e-14,7.105427357601002e-14,8.881784197001252e-14,149.99999999999991
19636000000,0,150.0,1.887379141862766e-14,-2.842170943040401e-14,1.887379141862766e-14,149.99999999999997,3.1086244689504383e-15,0.0,0.0,150.00000000000006
19637000000,0,150.00000000000006,1.396660564978447e-13,-1.7053025658242404e-13,1.396660564978447e-13,149.9999999999998,1.7319479184152442e-14,-1.4210854715202004e-13,1.7763568394002505e-14,150.0000000000002
19638000000,0,149.99999999999966,-3.7969627442180354e-14,-1.4210854715202004e-13,-3.7969627442180354e-14,150.00000000000003,-1.0702549957386509e-13,-1.4210854715202004e-13,-9.592326932761353e-14,150.00000000000034
19639000000,0,150.0,4.6629367034256575e-15,2.842170943040401e-14,1.176836406102666e-14,150.00000000000006,1.021405182655144e-14,4.263256414560601e-14,3.552713678800501e-15,150.0
19640000000,0,150.0,-1.0946799022804043e-13,-1.4210854715202004e-14,-1.0236256287043943e-13,149.99999999999997,-2.0894397323445446e-13,-1.4210854715202004e-14,-2.0539125955565396e-13,150.0
19641000000,0,149.99999999999991,1.4876988529977098e-14,-5.684341886080802e-14,1.4876988529977098e-14,150.0,-3.6193270602780103e-14,-2.842170943040401e-14,-3.6193270602780103e-14,150.00000000000006
19643000000,0,150.0,1.84297022087776e-14,-1.4210854715202004e-14,1.1324274851176597e-14,149.99999999999994,-9.992007221626409e-15,0.0,-2.886579864025407e-15,150.0
19643000000,0,150.0,1.1324274851176597e-14,-2.842170943040401e-14,4.218847493575595e-15,149.99999999999997,6.661338147750939e-16,-1.4210854715202004e-14,6.661338147750939e-16,150.0
19645000000,0,149.99999999999997,1.3322676295501878e-14,0.0,1.3322676295501878e-14,150.0,-1.7763568394002505e-15,1.4210854715202004e-14,-1.7763568394002505e-15,150.0
19645000000,0,149.99999999999994,4.218847493575595e-15,-1.4210854715202004e-14,4.218847493575595e-15,149.99999999999997,-1.354472090042691e-14,0.0,-1.709743457922741e-14,150.0
19645000000,0,150.0,-9.992007221626409e-15,-2.842170943040401e-14,-2.886579864025407e-15,149.99999999999997,-3.1308289294429414e-14,-1.4210854715202004e-14,-3.1308289294429414e-14,150.0
19647000000,0,149.99999999999997,4.218847493575595e-15,0.0,4.218847493575595e-15,150.0,2.020605904817785e-14,1.4210854715202004e-14,2.020605904817785e-14,150.0
19648000000,0,150.0,4.218847493575595e-15,-1.4210854715202004e-14,4.218847493575595e-15,149.99999999999997,-9.992007221626409e-15,-1.4210854715202004e-14,-1.709743457922741e-14,150.0
19649000000,0,149.99999999999997,-3.1308289294429414e-14,0.0,-2.4202861936828413e-14,149.99999999999997,-9.992007221626409e-15,1.4210854715202004e-14,-9.992007221626409e-15,150.0
19650000000,0,150.00000000000014,-1.9473311851925246e-13,2.2737367544323206e-13,-1.8762769116165146e-13,150.00000000000014,-5.18030063290098e-13,2.4158453015843406e-13,-5.215827769688985e-13,149.99999999999966
19651000000,0,150.0,6.217248937900877e-15,-2.1316282072803006e-14,1.3322676295501878e-14,150.0,-8.881784197001252e-16,-2.1316282072803006e-14,1.7763568394002505e-15,150.00000000000003
19652000000,0,149.99999999999986,6.217248937900877e-15,7.105427357601002e-15,2.042810365310288e-14,150.00000000000009,5.950795411990839e-14,0.0,6.572520305780927e-14,150.00000000000006
19653000000,0,150.0,-1.509903313490213e-14,0.0,-1.7763568394002505e-14,150.00000000000003,-3.552713678800501e-15,0.0,-6.217248937900877e-15,150.0
19654000000,0,149.99999999999997,-7.904787935331115e-14,-1.4210854715202004e-14,-7.904787935331115e-14,149.99999999999994,-1.865174681370263e-14,-1.4210854715202004e-14,-1.5987211554602254e-14,150.0
19655000000,0,150.00000000000003,6.217248937900877e-15,4.263256414560601e-14,4.440892098500626e-15,150.0,1.0658141036401503e-14,4.263256414560601e-14,8.881784197001252e-15,149.99999999999994
19656000000,0,149.99999999999997,-1.509903313490213e-14,2.842170943040401e-14,-2.220446049250313e-14,150.0,1.687538997430238e-14,2.842170943040401e-14,1.5987211554602254e-14,149.99999999999997
19657000000,0,149.99999999999997,-2.042810365310288e-14,0.0,-2.1316282072803006e-14,150.0,8.881784197001252e-16,7.105427357601002e-15,8.881784197001252e-16,150.0
19658000000,0,150.00000000000006,6.306066779870889e-14,-5.684341886080802e-14,8.43769498715119e-14,149.99999999999994,-3.6415315207705135e-14,-5.684341886080802e-14,-2.6645352591003757e-14,150.00000000000006
19659000000,0,149.99999999999997,2.7533531010703882e-14,0.0,2.7533531010703882e-14,150.00000000000009,-2.220446049250313e-14,0.0,-1.9539925233402755e-14,150.0
19660000000,0,149.99999999999997,8.881784197001252e-16,1.4210854715202004e-14,-1.7763568394002505e-15,150.0,-5.329070518200751e-15,2.1316282072803006e-14,-5.329070518200751e-15,150.0
19661000000,0,149.9999999999999,-2.6645352591003757e-15,-6.394884621840902e-14,-8.881784197001252e-15,150.0,-3.019806626980426e-14,-6.394884621840902e-14,-3.019806626980426e-14,150.0000000000001
19662000000,0,150.0,-6.217248937900877e-15,0.0,1.7763568394002505e-15,150.00000000000003,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,150.0
19663000000,0,150.00000000000006,-1.3322676295501878e-14,-3.552713678800501e-14,-1.2434497875801753e-14,149.99999999999994,-1.9539925233402755e-14,-3.552713678800501e-14,-2.3092638912203256e-14,150.00000000000006
19664000000,0,150.00000000000003,-1.3322676295501878e-14,0.0,-5.329070518200751e-15,150.00000000000003,1.2434497875801753e-14,0.0,1.5987211554602254e-14,150.0
19665000000,0,150.0,3.2862601528904634e-14,1.4210854715202004e-14,4.085620730620576e-14,150.0,1.9539925233402755e-14,1.4210854715202004e-14,1.9539925233402755e-14,150.0
19666000000,0,150.0,6.838973831690964e-14,1.4210854715202004e-14,6.572520305780927e-14,150.00000000000006,-3.375077994860476e-14,2.1316282072803006e-14,-3.375077994860476e-14,150.0
19667000000,0,150.00000000000003,8.881784197001252e-16,7.105427357601002e-15,-1.2434497875801753e-14,150.00000000000003,-5.329070518200751e-15,0.0,-5.329070518200751e-15,150.0
19668000000,0,150.0,-1.3322676295501878e-14,0.0,-1.2434497875801753e-14,150.0,1.7763568394002505e-15,0.0,1.7763568394002505e-15,150.00000000000003
19669000000,0,150.0,-1.3322676295501878e-14,2.842170943040401e-14,1.7763568394002505e-15,150.00000000000003,1.5987211554602254e-14,2.842170943040401e-14,1.5987211554602254e-14,150.0
19670000000,0,150.00000000000003,8.881784197001252e-16,1.4210854715202004e-14,1.7763568394002505e-15,150.0,1.7763568394002505e-15,1.4210854715202004e-14,5.329070518200751e-15,150.0
19671000000,0,150.00000000000003,8.881784197001252e-16,-1.4210854715202004e-14,-5.329070518200751e-15,149.99999999999997,-8.881784197001252e-15,0.0,-1.9539925233402755e-14,150.0
19672000000,0,150.0,-1.687538997430238e-14,-4.263256414560601e-14,-3.108624468950438e-14,150.0,-3.552713678800501e-14,-3.552713678800501e-14,-4.085620730620576e-14,150.0
19673000000,0,150.00000000000117,-1.5898393712632242e-13,7.531752999057062e-13,-1.6076029396572267e-13,150.00000000000003,2.3092638912203256e-14,7.673861546209082e-13,2.1316282072803006e-14,149.9999999999988
19674000000,0,150.00000000000006,-2.6645352591003757e-15,3.552713678800501e-14,-2.6645352591003757e-15,150.00000000000003,5.3290705182007514e-14,4.263256414560601e-14,5.1514348342607263e-14,149.99999999999991
19675000000,0,149.99999999999991,3.2862601528904634e-14,-4.973799150320701e-14,3.2862601528904634e-14,150.0,4.973799150320701e-14,-4.973799150320701e-14,4.796163466380676e-14,150.00000000000006
19676000000,0,149.99999999999997,4.440892098500626e-15,-2.1316282072803006e-14,4.440892098500626e-15,150.0,-2.842170943040401e-14,-1.4210854715202004e-14,-3.019806626980426e-14,150.0
19677000000,0,150.0,-2.6645352591003757e-15,-2.1316282072803006e-14,4.440892098500626e-15,149.99999999999997,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,149.99999999999997
19678000000,0,150.00000000000014,-1.687538997430238e-14,5.684341886080802e-14,-9.769962616701378e-15,150.0,-7.105427357601002e-15,7.105427357601002e-14,-8.881784197001252e-15,149.99999999999986
19679000000,0,150.0,-1.687538997430238e-14,2.842170943040401e-14,-1.687538997430238e-14,150.00000000000003,-3.907985046680551e-14,2.842170943040401e-14,-4.085620730620576e-14,149.99999999999991
19680000000,0,150.0000000000001,4.698463840213662e-13,1.4921397450962104e-13,4.68070027181966e-13,149.99999999999974,1.4246381851990009e-12,1.6342482922482304e-13,1.4210854715202004e-12,150.00000000000014
19680000000,0,150.0,-3.019806626980426e-14,1.4210854715202004e-14,-2.3092638912203256e-14,149.99999999999997,1.4210854715202004e-14,1.4210854715202004e-14,1.4210854715202004e-14,150.0
19682000000,0,150.0,1.2434497875801753e-14,3.552713678800501e-14,5.329070518200751e-15,150.00000000000003,4.263256414560601e-14,3.552713678800501e-14,3.907985046680551e-14,150.0
19683000000,0,149.99999999999994,-1.758593271006248e-13,-1.1368683772161603e-13,-1.758593271006248e-13,150.00000000000006,-4.156675004196586e-13,-1.1368683772161603e-13,-4.156675004196586e-13,150.0
19684000000,0,149.99999999999991,-1.5987211554602254e-14,9.947598300641403e-14,-1.5987211554602254e-14,150.0000000000001,8.881784197001252e-14,9.947598300641403e-14,8.881784197001252e-14,149.99999999999994
19685000000,0,149.99999999999994,-1.5987211554602254e-14,2.1316282072803006e-14,-8.881784197001252e-15,150.00000000000003,-4.618527782440651e-14,1.4210854715202004e-14,-3.907985046680551e-14,150.0
19686000000,0,149.99999999999994,2.4868995751603507e-14,-2.842170943040401e-14,2.4868995751603507e-14,149.99999999999997,1.4210854715202004e-14,-2.842170943040401e-14,1.4210854715202004e-14,150.00000000000006
19687000000,0,149.99999999999997,-1.7763568394002505e-15,-2.1316282072803006e-14,-1.7763568394002505e-15,150.00000000000003,7.105427357601002e-15,-2.1316282072803006e-14,3.552713678800501e-15,150.00000000000006
19688000000,0,150.0,-3.552713678800501e-15,-2.1316282072803006e-14,-3.552713678800501e-15,150.0,-2.1316282072803006e-14,-2.842170943040401e-14,-2.842170943040401e-14,150.00000000000003
19689000000,0,150.0,-1.7763568394002505e-15,1.4210854715202004e-14,5.329070518200751e-15,149.99999999999994,-1.0658141036401503e-14,0.0,-3.552713678800501e-15,150.0
19690000000,0,150.0,-1.9539925233402755e-14,7.105427357601002e-15,-2.3092638912203256e-14,150.0,-4.618527782440651e-14,7.105427357601002e-15,-5.3290705182007514e-14,150.0
19691000000,0,149.99999999999997,5.329070518200751e-15,0.0,5.329070518200751e-15,150.0,3.552713678800501e-15,7.105427357601002e-15,-1.0658141036401503e-14,150.00000000000003
19691000000,0,150.0,1.2434497875801753e-14,-7.105427357601002e-15,-1.7763568394002505e-15,150.0,7.105427357601002e-15,-7.105427357601002e-15,1.0658141036401503e-14,150.00000000000003
19693000000,0,150.00000000000003,1.7763568394002505e-15,0.0,1.7763568394002505e-15,150.00000000000003,1.0658141036401503e-14,7.105427357601002e-15,7.105427357601002e-15,150.0
19693000000,0,149.99999999999991,3.375077994860476e-14,1.8474111129762605e-13,4.085620730620576e-14,150.0000000000001,8.881784197001252e-14,1.9184653865522705e-13,8.526512829121202e-14,149.9999999999999
19693000000,0,150.0,-3.552713678800501e-15,7.105427357601002e-15,0.0,150.0,-3.552713678800501e-15,1.4210854715202004e-14,-7.105427357601002e-15,150.0
19696000000,0,149.9999999999999,-1.5987211554602254e-14,-3.552713678800501e-14,-1.5987211554602254e-14,150.0,3.552713678800501e-14,-3.552713678800501e-14,3.552713678800501e-14,150.00000000000009
19696000000,0,150.0,-3.019806626980426e-14,-1.4210854715202004e-14,-3.019806626980426e-14,150.0,-3.552713678800501e-15,-7.105427357601002e-15,-7.105427357601002e-15,150.00000000000003
19696000000,0,150.0,-1.5987211554602254e-14,0.0,-8.881784197001252e-15,149.99999999999997,3.197442310920451e-14,7.105427357601002e-15,2.4868995751603507e-14,150.00000000000003
19696000000,0,150.0,-1.7763568394002505e-15,-7.105427357601002e-15,-8.881784197001252e-15,150.0,7.105427357601002e-15,7.105427357601002e-15,0.0,150.00000000000003
19696000000,0,149.99999999999997,1.0658141036401503e-14,0.0,1.0658141036401503e-14,150.0,1.7763568394002505e-14,-7.105427357601002e-15,1.7763568394002505e-14,150.0
19696000000,0,149.99999999999997,4.618527782440651e-14,-7.105427357601002e-15,5.3290705182007514e-14,149.99999999999994,4.973799150320701e-14,-1.4210854715202004e-14,6.039613253960852e-14,150.00000000000006
19696000000,0,150.0,3.552713678800501e-15,1.4210854715202004e-14,3.552713678800501e-15,150.0,-7.105427357601002e-15,7.105427357601002e-15,-7.105427357601002e-15,150.0
19696000000,0,150.0,3.552713678800501e-15,1.4210854715202004e-14,3.552713678800501e-15,150.00000000000003,0.0,0.0,0.0,150.0
19703000000,0,150.00000000000006,-1.7763568394002505e-14,-1.4210854715202004e-14,-2.4868995751603507e-14,149.99999999999994,0.0,-2.1316282072803006e-14,3.552713678800501e-15,150.0
19703000000,0,149.99999999999997,0.0,2.1316282072803006e-14,-3.552713678800501e-15,150.00000000000003,0.0,7.105427357601002e-15,0.0,150.0
19703000000,0,150.00000000000006,-3.197442310920451e-14,-4.263256414560601e-14,-3.197442310920451e-14,149.99999999999994,1.7763568394002505e-14,-4.973799150320701e-14,2.4868995751603507e-14,150.00000000000003
19703000000,0,149.99999999999997,-1.7763568394002505e-14,1.4210854715202004e-14,-1.0658141036401503e-14,150.0,-3.552713678800501e-15,7.105427357601002e-15,3.552713678800501e-15,150.0
19703000000,0,150.00000000000003,1.0658141036401503e-14,0.0,1.0658141036401503e-14,150.0,-3.552713678800501e-15,-7.105427357601002e-15,-7.105427357601002e-15,150.0
19703000000,0,150.0,1.0658141036401503e-14,-1.4210854715202004e-14,1.0658141036401503e-14,150.0,-2.4868995751603507e-14,-1.4210854715202004e-14,-2.1316282072803006e-14,150.0
19709000000,0,150.00000000000003,-5.3290705182007514e-14,1.1368683772161603e-13,-4.618527782440651e-14,150.00000000000006,-7.105427357601002e-15,1.1368683772161603e-13,-7.105427357601002e-15,149.99999999999986
19711000000,0,150.00000000000003,-3.552713678800501e-15,0.0,-1.0658141036401503e-14,150.0,1.4210854715202004e-14,-7.105427357601002e-15,1.4210854715202004e-14,150.0
19712000000,0,149.99999999999983,-1.1723955140041653e-13,-2.4158453015843406e-13,-1.1723955140041653e-13,149.99999999999994,-1.2789769243681803e-13,-2.4868995751603507e-13,-1.3500311979441904e-13,150.00000000000023
19713000000,0,150.0,7.105427357601002e-15,3.552713678800501e-14,-8.881784197001252e-15,150.00000000000003,1.4210854715202004e-14,3.552713678800501e-14,1.7763568394002505e-14,149.99999999999997
19713000000,0,149.99999999999983,2.2026824808563106e-13,0.0,2.255973186038318e-13,149.99999999999994,2.3803181647963356e-13,1.4210854715202004e-14,2.4513724383723456e-13,150.0000000000002
19715000000,0,149.99999999999997,3.552713678800501e-14,-2.842170943040401e-14,3.375077994860476e-14,149.99999999999994,7.105427357601002e-15,-2.842170943040401e-14,1.0658141036401503e-14,150.00000000000006
19716000000,0,149.99999999999986,-9.237055564881302e-14,2.1316282072803006e-14,-7.993605777301127e-14,150.00000000000009,2.842170943040401e-14,2.1316282072803006e-14,2.842170943040401e-14,150.0
19716000000,0,150.00000000000003,2.1316282072803006e-14,-3.552713678800501e-14,1.9539925233402755e-14,149.99999999999991,-1.0658141036401503e-14,-3.552713678800501e-14,-7.105427357601002e-15,150.00000000000006
19717000000,0,150.0,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,149.99999999999997,7.105427357601002e-15,1.4210854715202004e-14,1.0658141036401503e-14,150.0
19719000000,0,150.0,2.842170943040401e-14,3.552713678800501e-14,3.375077994860476e-14,150.00000000000003,4.618527782440651e-14,2.842170943040401e-14,4.973799150320701e-14,150.0
19720000000,0,150.0,-7.105427357601002e-15,0.0,-2.3092638912203256e-14,150.0,3.552713678800501e-15,0.0,3.552713678800501e-15,150.0
19721000000,0,149.9999999999997,-1.1368683772161603e-13,-4.334310688136611e-13,-1.0125233984581428e-13,150.0000000000001,-6.004086117172847e-13,-4.334310688136611e-13,-5.897504706808832e-13,150.0000000000002
19722000000,0,150.00000000000003,3.552713678800501e-14,1.4210854715202004e-14,1.2434497875801753e-14,149.99999999999997,0.0,1.4210854715202004e-14,3.552713678800501e-15,150.0
19723000000,0,150.0,-3.552713678800501e-15,-2.1316282072803006e-14,-7.105427357601002e-15,150.00000000000003,-1.0658141036401503e-14,-1.4210854715202004e-14,-7.105427357601002e-15,149.99999999999997
19724000000,0,150.0000000000001,2.842170943040401e-14,9.237055564881302e-14,2.3092638912203256e-14,149.99999999999994,1.2789769243681803e-13,9.947598300641403e-14,1.3145040611561853e-13,149.99999999999991
19725000000,0,149.99999999999997,2.4868995751603507e-14,-2.1316282072803006e-14,2.3092638912203256e-14,149.99999999999997,3.197442310920451e-14,-1.4210854715202004e-14,3.552713678800501e-14,150.0
