%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
29939000000,9897,29939000000,panda_K,0.10770966837333662,-0.17382628109579712,-3.530942572710514,0.14059283515413462,0.5074343063850028,0.02930778492912273
29942000000,9898,29942000000,panda_K,0.09685244525428005,-0.1867166233170912,-3.4279913312765555,0.14778712642626513,0.5017443679902693,0.029046238706062072
29945000000,9899,29945000000,panda_K,0.20311097613614135,-0.07117168161801435,-3.9239689621238876,0.1214946003014209,0.5864932056303558,0.03634678546817484
29948000000,9900,29948000000,panda_K,0.10266544172326851,-0.10827429121374293,-3.665576137251222,0.14172785746286176,0.5199296006572147,0.03258338097686897
29951000000,9901,29951000000,panda_K,0.08992390644074146,-0.1321634910408935,-3.5667456478665573,0.15065502239826278,0.5137159132207884,0.032037637906399505
29954000000,9902,29954000000,panda_K,0.07532732231862758,-0.14013992152747257,-3.3939842580247452,0.155196263263695,0.4957112115392298,0.0317949451418362
29957000000,9903,29957000000,panda_K,0.12021041309229748,-0.05265836476612926,-3.6877242733497915,0.14004344548718417,0.5389827139522252,0.035800463975473734
29960000000,9904,29960000000,panda_K,0.07857988733068787,-0.08779927741835153,-3.53442735668808,0.1513464750688359,0.5137456942338902,0.03414075950050879
29963000000,9905,29963000000,panda_K,0.06888590181600819,-0.10502015919854613,-3.400447480808186,0.1567597278870909,0.5024797292569497,0.033212491450053505
29966000000,9906,29966000000,panda_K,0.11286481977805522,-0.021195424675713906,-3.6805176279614193,0.14211222083024627,0.5415921794948321,0.03712957025793616
29969000000,9907,29969000000,panda_K,0.06952027032682079,-0.05948330439329738,-3.5161535932222385,0.1532963359688429,0.5135700003581299,0.03539068321161462
29972000000,9908,29972000000,panda_K,0.06073587760693953,-0.07941201093093836,-3.3897228701069086,0.1582754730649274,0.5038061232326428,0.03428039693540842
29975000000,9909,29975000000,panda_K,0.05016021388360499,-0.08800870825801459,-3.2263708166324734,0.1604416881869597,0.48876015871184314,0.03366846856421936
29978000000,9910,29978000000,panda_K,0.09182535996758816,-0.011401841457415525,-3.6444918176506476,0.14756109949618745,0.5349476018691071,0.03546831824361456
29981000000,9911,29981000000,panda_K,0.06456476049489127,-0.037502186677851435,-3.5279823079112673,0.15570623728998445,0.5198677815330154,0.0358680847865952
29984000000,9912,29984000000,panda_K,0.05286639437387207,-0.05715780365020227,-3.369726606667979,0.16027092186773007,0.5029146005903655,0.03508116965820652
29987000000,9913,29987000000,panda_K,0.09478975512183355,0.027781530653269326,-3.6457046197312084,0.1443102161643905,0.5420871868853457,0.039060420938693066
29990000000,9914,29990000000,panda_K,0.055655823385935776,-0.01770033600598679,-3.4905044570905677,0.15537692821221322,0.516087149179411,0.036843955038163956
29993000000,9915,29993000000,panda_K,0.04865730833516803,-0.043403788653640314,-3.361799209333346,0.16014887023883215,0.5055258423949369,0.03540542166919692
29996000000,9916,29996000000,panda_K,0.09140901412316803,0.039942310706179825,-3.6313440437706905,0.1445034295214596,0.5431585711376621,0.039292261212425246
29999000000,9917,29999000000,panda_K,0.051927202096244164,-0.0077639196455354595,-3.467505401307902,0.15566638801965066,0.5152034999823158,0.037001685938572844
30002000000,9918,30002000000,panda_K,0.04557026177252255,-0.03498463407034903,-3.3434430366342034,0.16009007894266705,0.5055755895774264,0.03545684378586747
30005000000,9919,30005000000,panda_K,0.03764349936950746,-0.05020863571533703,-3.180856730975031,0.16174809135312115,0.49031969976107737,0.03444885445822964
30008000000,9920,30008000000,panda_K,0.07742225133056305,0.028803763931280424,-3.58785638860309,0.14788665887860264,0.5355421372591495,0.03642847192205975
30011000000,9921,30011000000,panda_K,0.0529347901705777,-0.004970682088463248,-3.4711292219154677,0.15588547708920708,0.5202196844138484,0.036341009254827486
30014000000,9922,30014000000,panda_K,0.04385250829876321,-0.030795801913130624,-3.3152891676493224,0.16010410461968777,0.503458945756824,0.03517697653401165
30017000000,9923,30017000000,panda_K,0.08416045178317048,0.055585584110665595,-3.582953326434973,0.14323155368161455,0.5415738556225645,0.03924655611252588
30020000000,9924,30020000000,panda_K,0.04861050704137369,0.002844118862874896,-3.4295564503416043,0.15435348823656508,0.5158180656563167,0.0366034995509183
30023000000,9925,30023000000,panda_K,0.043751280684690745,-0.028123742692370786,-3.3026287873736973,0.15876501196897894,0.505240039681425,0.034858496335324396
30026000000,9926,30026000000,panda_K,0.11294558551351977,0.06386070785680817,-3.6017630043969,0.13523587646606405,0.56057173137372,0.04035526507030853
30029000000,9927,30029000000,panda_K,0.050077226346084254,0.011316745782540508,-3.3914079817462066,0.15091582513388316,0.5133118132755294,0.03604901987935282
30032000000,9928,30032000000,panda_K,0.046236786954843456,-0.024672624371118043,-3.2927029797889387,0.15631161436417934,0.5075063400076933,0.03439669887565378
30035000000,9929,30035000000,panda_K,0.14008238694478875,0.10390529258674353,-3.7448027755988775,0.12483763270655969,0.5854698102215792,0.04222056558169455
30038000000,9930,30038000000,panda_K,0.05703641208522322,0.03509588458113058,-3.4971417611053903,0.14672729752471028,0.5224604648428202,0.03682549706481579
30041000000,9931,30041000000,panda_K,0.05131707024766461,-0.010214939173281423,-3.404020329756702,0.1543280570435644,0.5164355715120034,0.03497878616645095
30044000000,9932,30044000000,panda_K,0.04476570925645597,-0.037347354559569765,-3.2341311504870123,0.15775826497911027,0.49801631234642985,0.03357583224933131
30047000000,9933,30047000000,panda_K,0.08425564057446366,0.05391926863934508,-3.5013585705501673,0.13961532699662296,0.5377554477410464,0.037815363499533655
30050000000,9934,30050000000,panda_K,0.05343974891974475,-0.0038314000139932983,-3.355856864538643,0.15082552791293413,0.513734479300414,0.03481375288389364
30053000000,9935,30053000000,panda_K,0.050300876283434645,-0.03785518226369758,-3.2277462542325637,0.15505006067832078,0.5024607513168577,0.032898975418212975
30056000000,9936,30056000000,panda_K,0.11609828934648272,0.05921648617573192,-3.517644783940758,0.13047132333380232,0.5562486416778301,0.038659366874356685
30059000000,9937,30059000000,panda_K,0.05741737157585264,0.0012297584816769805,-3.313554807507398,0.14661311370408953,0.5103566635724386,0.03408534445107948
30062000000,9938,30062000000,panda_K,0.055162804138777305,-0.038001223465212786,-3.217192250458427,0.151907544238082,0.5045308780484776,0.03224031090444411
30065000000,9939,30065000000,panda_K,0.14405402080847607,0.09792743382973684,-3.6558867971103437,0.11937276139452749,0.5803259847436063,0.040455976449268655
30068000000,9940,30068000000,panda_K,0.06589313899975457,0.023103094116211288,-3.4140382490422962,0.14210203518806835,0.5188048168478314,0.03478949078855041
30071000000,9941,30071000000,panda_K,0.06173461570830651,-0.02538410594030064,-3.323415962347404,0.14969611002673533,0.5128390854394675,0.032745862910850534
30074000000,9942,30074000000,panda_K,0.056975753754330304,-0.05511410053428462,-3.157477638209108,0.15312804971033153,0.4947220794182011,0.03118795650963963
30077000000,9943,30077000000,panda_K,0.07873880583889567,0.005982734046704324,-3.393221591935897,0.1425093208635231,0.5213003874486511,0.03297901050338849
30080000000,9944,30080000000,panda_K,0.06383698658529362,-0.032136654983974104,-3.274448271075685,0.14867731415642144,0.508387746850119,0.03199856398084396
30083000000,9945,30083000000,panda_K,0.06125773631184707,-0.061769441302993645,-3.1331805792343093,0.1515477796049848,0.4952557445412689,0.030361383122579907
30086000000,9946,30086000000,panda_K,0.12435713932823655,0.04315637356470046,-3.4231648275549595,0.12529877738212306,0.5501584267229624,0.03646352383302791
30089000000,9947,30089000000,panda_K,0.07063061808903316,-0.018515230101592096,-3.228795986313588,0.14173189854228657,0.5064561142431302,0.031681681050698934
30092000000,9948,30092000000,panda_K,0.06952055499378147,-0.059545500166032536,-3.1316216289626424,0.14699806229457402,0.4999131230538197,0.02972868206546559
30095000000,9949,30095000000,panda_K,0.15316666247796773,0.08454501932152063,-3.557966482217476,0.11347110149000265,0.5737567111701788,0.03838729110908627
30098000000,9950,30098000000,panda_K,0.07978248318537133,0.004908284098828198,-3.32379264618167,0.13702095910076964,0.5140731167816883,0.03250906417974421
30101000000,9951,30101000000,panda_K,0.07695440548219064,-0.045837102227129785,-3.235646876006512,0.1447108181495489,0.5080897980061434,0.030321680057226
30104000000,9952,30104000000,panda_K,0.07365649311537839,-0.07728477231004374,-3.0740589648763343,0.14822364300726343,0.49030695402064683,0.028661295864163973
30107000000,9953,30107000000,panda_K,0.09373220712191226,-0.012244845641319425,-3.3041230768344736,0.13738115949206192,0.5164025149788959,0.03074474464852924
30110000000,9954,30110000000,panda_K,0.08036457883475925,-0.05281028091704462,-3.187279178121801,0.14377821427121917,0.5034087637166559,0.029604340631291803
30113000000,9955,30113000000,panda_K,0.0789847040801073,-0.08396683657297249,-3.0504326534095285,0.14668909654411003,0.4906319057569893,0.027873410360802833
30116000000,9956,30116000000,panda_K,0.13849377815527736,0.026586922845782478,-3.3326714924647227,0.11980428954440966,0.5441222870071658,0.03429167651942156
30119000000,9957,30119000000,panda_K,0.08807096818563462,-0.03854729822951884,-3.1433327981932764,0.13693498897420756,0.5014619804070205,0.02946756738845748
30122000000,9958,30122000000,panda_K,0.08788362189212073,-0.08100002640957313,-3.04911218389641,0.14215478672995338,0.4949677443752855,0.027330065729746923
30125000000,9959,30125000000,panda_K,0.08668880615949083,-0.10851679447703536,-2.902474106611965,0.14430682394293712,0.4799764840646859,0.02574106529687903
30128000000,9960,30128000000,panda_K,0.11460632438594602,-0.009229854542787384,-3.261713619125135,0.1291091331912357,0.5197385353129933,0.029276412364043342
30131000000,9961,30131000000,panda_K,0.0973585869047606,-0.05778946684417924,-3.1508375809321434,0.13809564680725434,0.5042918273574629,0.02823985126463474
30134000000,9962,30134000000,panda_K,0.09495192172446015,-0.0937862923304762,-3.012926885043357,0.14246449333473982,0.48945509314644,0.026441559812827867
30137000000,9963,30137000000,panda_K,0.1256530939257874,0.008656282689115467,-3.2498273357439245,0.12394683003043884,0.5234126258437539,0.031592414665837024
30140000000,9964,30140000000,panda_K,0.10074981057322321,-0.05868425835058573,-3.11036252020276,0.13638484045594024,0.4995829216482196,0.028103558473082876
30143000000,9965,30143000000,panda_K,0.10101408313490215,-0.09804515376323303,-2.995880006128859,0.1406961366174464,0.48960568300252993,0.02586797563425272
30146000000,9966,30146000000,panda_K,0.15648715658053888,0.015126270916848247,-3.261694609450609,0.11441090389469949,0.5392016281794513,0.03252912360076429
30149000000,9967,30149000000,panda_K,0.10781343319136538,-0.05369526374772379,-3.070738238298763,0.13249919418672154,0.49613341920366866,0.027524001107871565
30152000000,9968,30152000000,panda_K,0.10839860601014356,-0.09778178898149625,-2.9822332378437415,0.13793881043595838,0.49050377392462896,0.025384839887579676
30155000000,9969,30155000000,panda_K,0.10832766272293334,-0.12645280407925458,-2.8396451804555762,0.14025291547417093,0.47590090579423794,0.023726542840541723
30158000000,9970,30158000000,panda_K,0.13311315639198243,-0.021314629102549183,-3.1868399789201076,0.12490104033751617,0.5144355047522225,0.027698949475583066
30161000000,9971,30161000000,panda_K,0.11717979140044904,-0.07180937769478807,-3.0768766661909965,0.13422858921570827,0.4989983470043717,0.02652230408446707
30164000000,9972,30164000000,panda_K,0.11580244485364209,-0.10882306992132983,-2.9430931874571007,0.13873184711010988,0.48469824953869717,0.024649937783923985
30167000000,9973,30167000000,panda_K,0.14380267779397535,-0.0017923099368223096,-3.1722679691974136,0.12000081038542532,0.5177013152726684,0.03011350621361207
30170000000,9974,30170000000,panda_K,0.12098253119383202,-0.07120538252469316,-3.0358903105608643,0.1328179578993108,0.49437836847665995,0.026501449664555157
30173000000,9975,30173000000,panda_K,0.12199011763634936,-0.11140551981784427,-2.924251360541122,0.13720527809483024,0.48459516130465774,0.02421271069307921
30176000000,9976,30176000000,panda_K,0.1501538725934884,-0.004010550903136342,-3.1476958182901904,0.11883957790868938,0.5163410566221835,0.029700743437442938
30179000000,9977,30179000000,panda_K,0.12721300873698305,-0.07390586665943383,-3.0057281092298753,0.13201054426431394,0.49179136503596504,0.02609591467470251
30182000000,9978,30182000000,panda_K,0.12840882102510628,-0.11426849796735504,-2.8980918221140257,0.1363345529525134,0.4827740176548065,0.02378570576427299
30185000000,9979,30185000000,panda_K,0.19619565239216288,0.05520244052588602,-3.2864370136612604,0.09995811564998895,0.5514073082243199,0.0337669730583626
30188000000,9980,30188000000,panda_K,0.13577571083335127,-0.03447552721388918,-3.0759353496507913,0.1254327713041568,0.497895284630423,0.027436851607446175
30191000000,9981,30191000000,panda_K,0.13599228683464754,-0.08875221068999099,-2.9936570493186103,0.13339744276006307,0.4919255801688932,0.024998276988543747
30194000000,9982,30194000000,panda_K,0.1357509190750049,-0.12268563052708245,-2.8433180661749065,0.13723246257829017,0.4751352792779348,0.02317847401366314
30197000000,9983,30197000000,panda_K,0.1500772337559447,-0.04522149300505825,-3.055834497915028,0.12596132274304803,0.4998939155682028,0.02617634813598087
30200000000,9984,30200000000,panda_K,0.14043245465844303,-0.09073491759106547,-2.944228750550155,0.13313216991451612,0.4868443860468658,0.024690368836665345
30203000000,9985,30203000000,panda_K,0.14152684906416957,-0.12448225847100029,-2.819457819704889,0.13627146880066177,0.4751456170392155,0.022789761583653485
30206000000,9986,30206000000,panda_K,0.1899536127547744,0.002504122519363869,-3.078118999603376,0.10791876834857196,0.5245199393058696,0.03015483993234766
30209000000,9987,30209000000,panda_K,0.14813401227541606,-0.07052060668387027,-2.9031529380206984,0.12661388385100095,0.48491711180764635,0.024947525164274172
30212000000,9988,30212000000,panda_K,0.14997728088830392,-0.1158105949064065,-2.817115852855636,0.13215407929708578,0.47877067085560693,0.02272964762826961
30215000000,9989,30215000000,panda_K,0.15125524827252065,-0.14543337175534837,-2.6829155523233537,0.13458900571312124,0.464912385500413,0.021008910840258136
30218000000,9990,30218000000,panda_K,0.17032416403550557,-0.028985372837168035,-3.012452366674672,0.11887975104430815,0.5021049631055817,0.025803266157054812
30221000000,9991,30221000000,panda_K,0.15710002752512342,-0.08297269343463565,-2.906360500930071,0.1288687118079291,0.48677838096196296,0.024365184430966053
30224000000,9992,30224000000,panda_K,0.157317480146405,-0.12156096544288486,-2.78128630497762,0.13359541728603586,0.47334447616513986,0.02237833107829201
30227000000,9993,30227000000,panda_K,0.17992993113495842,-0.005889297987723835,-2.9975016765214946,0.11447239666086005,0.5046826625716929,0.028429520524505064
30230000000,9994,30230000000,panda_K,0.16110044036473653,-0.07906262424316332,-2.8698319999556245,0.12794159074863112,0.4826455387255196,0.024583643945985816
