time,fext_field.header.seq,fext_field.header.stamp,fext_field.header.frame_id,fext_field.wrench.force.x,fext_field.wrench.force.y,fext_field.wrench.force.z,fext_field.wrench.torque.x,fext_field.wrench.torque.y,fext_field.wrench.torque.z,eevel_field.linear.x,eevel_field.linear.y,eevel_field.linear.z,eevel_field.angular.x,eevel_field.angular.y,eevel_field.angular.z,eepose_field.position.x,eepose_field.position.y,eepose_field.position.z,eepose_field.orientation.x,eepose_field.orientation.y,eepose_field.orientation.z,eepose_field.orientation.w,twist_cmd_field.linear.x,twist_cmd_field.linear.y,twist_cmd_field.linear.z,twist_cmd_field.angular.x,twist_cmd_field.angular.y,twist_cmd_field.angular.z,Dmat_field.layout.data_offset,Dmat_field.data0,Dmat_field.data1,Dmat_field.data2,Dmat_field.data3,Dmat_field.data4,Dmat_field.data5,Dmat_field.data6,Dmat_field.data7,Dmat_field.data8,eigval0_field.data
16088000000.0,5348,16088000000,panda_K,0.3861541399005979,-0.3424759327707845,-0.2725171265788165,-0.0540258184742158,0.1567732831106372,0.0238316925725071,0.0068008260890026,0.0030661716098912,0.0028901517400327,0.0017212443980648,0.001685403584906,0.0057927823872565,0.5672265565570054,-0.3521689605794736,0.0886011284863846,0.9994743867612292,-0.0300959841154377,0.0115733944129984,-0.0025375419971715,0.0056130073792561,-0.0017614720889171,0.0071910940933807,-0.0,-0.0,-0.0,0,149.99999999999991,6.394884621840903e-14,-2.8421709430404014e-14,6.394884621840903e-14,149.99999999999997,3.1974423109204515e-14,-2.8421709430404014e-14,3.1974423109204515e-14,150.00000000000006,150.0
16091000000.0,5349,16091000000,panda_K,0.3756830546972879,-0.3218562218484855,-0.2709406863004687,-0.0542046290290031,0.1567753072076622,0.0252556758062037,0.0067572324510471,0.0029906803918768,0.0028870538689049,0.0018495464464432,0.0016000093157744,0.0057958702724101,0.5672441995957745,-0.3521683912219975,0.0886232319545662,0.999474352797411,-0.0300964338710726,0.0115745598766319,-0.002540267940668,0.0056130073792561,-0.0017614720889171,0.0071910940933807,-0.0,-0.0,-0.0,0,149.99999999999991,1.0658141036401504e-14,1.4210854715202004e-14,2.3092638912203256e-14,150.00000000000003,0.0,1.4210854715202004e-14,0.0,149.99999999999997,150.0
16094000000.0,5350,16094000000,panda_K,0.4073342856702066,-0.3772059500658787,-0.2811965456558302,-0.0498364614715318,0.1597193869764258,0.0213668936251782,0.0066594622170614,0.0028337994152846,0.0028809519234433,0.0016903963949004,0.0017558563941487,0.0058280258202062,0.5672615857288342,-0.3521682251558003,0.08864530954414,0.9994743222159256,-0.0300968417046115,0.0115755730534859,-0.0025428503488917,0.0056130073792561,-0.0017614720889171,0.0071910940933807,-0.0,-0.0,-0.0,0,150.0,-2.131628207280301e-14,2.8421709430404014e-14,-2.131628207280301e-14,150.00000000000003,-2.8421709430404014e-14,2.8421709430404014e-14,-2.131628207280301e-14,149.99999999999997,150.0
16097000000.0,5351,16097000000,panda_K,0.3929998939538891,-0.3499279306805311,-0.2783583161664507,-0.051573648652452,0.1583564645849378,0.022983827134915,0.006602970742209,0.0027411291799541,0.0028685346369215,0.0017340896834873,0.0017469272875526,0.0058411103898939,0.5672787815881587,-0.3521683912708653,0.0886673682881964,0.9994742924142516,-0.030097231218305,0.0115765646482421,-0.0025454382422354,0.0054514779688755,-0.0020146589876971,0.0071485526619084,-0.0,-0.0,-0.0,0,150.0,-1.0658141036401504e-14,-1.4210854715202004e-14,-3.552713678800501e-15,149.99999999999997,-1.0658141036401504e-14,0.0,-7.105427357601002e-15,150.0,150.0
16100000000.0,5352,16100000000,panda_K,0.3811102861189022,-0.3273387102046307,-0.2757589663367503,-0.0523849955428446,0.157826256611795,0.0245204683272298,0.0065527507530054,0.0026567980088559,0.002862396162596,0.0018119240646266,0.0016883618456129,0.0058414688799912,0.5672958251228402,-0.3521688156619291,0.0886893998840402,0.9994742616474874,-0.0300976193238114,0.0115776201307965,-0.0025481279639001,0.0054514779688755,-0.0020146589876971,0.0071485526619084,-0.0,-0.0,-0.0,0,150.00000000000003,1.0658141036401504e-14,-1.4210854715202004e-14,7.105427357601002e-15,150.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,150.00000000000003,150.0
16103000000.0,5353,16103000000,panda_K,0.403980043278695,-0.3679919291726768,-0.2817611517209319,-0.0481174484758348,0.1603316609668115,0.021545576425467,0.0064743636603989,0.0025323356547092,0.0028579594461967,0.0017647088877568,0.001745114456061,0.0058532478686491,0.5673126773137757,-0.3521695470625589,0.0887114112397412,0.9994742313079004,-0.0300979911258455,0.011578674360112,-0.0025508450343027,0.0054514779688755,-0.0020146589876971,0.0071485526619084,-0.0,-0.0,-0.0,0,150.0,-1.0658141036401504e-14,0.0,-7.105427357601002e-15,150.0,7.105427357601002e-15,0.0,3.552713678800501e-15,150.0,150.0
16106000000.0,5354,16106000000,panda_K,0.3888975520450219,-0.3373475469368043,-0.2821324728131371,-0.0503887619458542,0.1594537171061337,0.0236004957378577,0.0064195786000932,0.0024417346202471,0.0028472838101943,0.0018253992654148,0.001728593288414,0.0058722071672184,0.5673293269603328,-0.3521706202908675,0.0887334065527475,0.999474201863441,-0.0300983458843197,0.0115796960143271,-0.0025535569771096,0.00529238987217,-0.0022586553348505,0.0071022786462475,-0.0,-0.0,-0.0,0,150.00000000000003,-7.105427357601003e-14,1.4210854715202004e-14,-6.394884621840903e-14,149.99999999999997,4.618527782440651e-14,1.4210854715202004e-14,4.618527782440651e-14,149.99999999999997,150.0
16109000000.0,5355,16109000000,panda_K,0.3779125459335366,-0.316726922030404,-0.2787443773502265,-0.0507234543660903,0.1589892395576183,0.0250196406131453,0.0063729674375005,0.002365382379626,0.0028356106097929,0.0019201710576585,0.0016697256085813,0.005873403029444,0.5673458349704036,-0.3521719290994272,0.0887553645568704,0.9994741713691828,-0.0300986970015998,0.0115807873469146,-0.0025564032484787,0.00529238987217,-0.0022586553348505,0.0071022786462475,-0.0,-0.0,-0.0,0,149.99999999999997,2.8421709430404014e-14,-1.4210854715202004e-14,2.8421709430404014e-14,149.99999999999997,1.0658141036401504e-14,1.4210854715202004e-14,1.0658141036401504e-14,150.00000000000006,150.0
16112000000.0,5356,16112000000,panda_K,0.4053957743018329,-0.3628364742080742,-0.2871207922842598,-0.0450474062530422,0.1633200241816602,0.0219317197375296,0.0063084815053477,0.0022750377003527,0.0028182971302587,0.0019411835865403,0.0016952312151285,0.0059019742292971,0.5673621932792785,-0.3521734764162546,0.0887772889780389,0.9994741401319832,-0.0300990374968662,0.0115819430941369,-0.0025593693973796,0.00529238987217,-0.0022586553348505,0.0071022786462475,-0.0,-0.0,-0.0,0,150.0,0.0,-2.8421709430404014e-14,0.0,149.99999999999997,0.0,-2.8421709430404014e-14,-3.552713678800501e-15,150.00000000000003,150.0
16115000000.0,5357,16115000000,panda_K,0.3871098172565048,-0.3293350751605382,-0.2847482284511159,-0.0481532902820766,0.1609594499647065,0.023975047234572,0.0062467924616746,0.0021657534081645,0.0028176082518828,0.0019486777810437,0.0016943338234256,0.0059026706825582,0.567378335344017,-0.3521753759518541,0.0887991947609732,0.9994741102034372,-0.0300993638132992,0.0115830335295754,-0.0025622828872669,0.0050838234054501,-0.0025708463007287,0.0070354780941353,-0.0,-0.0,-0.0,0,149.99999999999997,-8.171241461241152e-14,-5.684341886080803e-14,-7.815970093361102e-14,150.00000000000009,-1.0302869668521453e-13,-5.684341886080803e-14,-1.0658141036401505e-13,149.99999999999997,150.0
16118000000.0,5358,16118000000,panda_K,0.3759802907193835,-0.3086333953275506,-0.2814701297461865,-0.0486683098646143,0.1603468396403149,0.0253427366871837,0.006200641006284,0.0020901907358976,0.002805660371519,0.0020262396175446,0.0016474268331279,0.0059054197238191,0.5673943326836821,-0.3521775141853888,0.0888210647835452,0.9994740798344044,-0.0300996779398497,0.011584170610592,-0.0025652965755087,0.0050838234054501,-0.0025708463007287,0.0070354780941353,-0.0,-0.0,-0.0,0,149.99999999999994,-3.5527136788005016e-14,2.8421709430404014e-14,-3.5527136788005016e-14,150.0000000000001,-1.7763568394002505e-14,2.8421709430404014e-14,-1.4210854715202004e-14,149.99999999999991,150.0
16121000000.0,5359,16121000000,panda_K,0.4147426474054908,-0.3735039185752579,-0.2939108104642171,-0.0416380083071082,0.1659265248306436,0.0209495621861222,0.0061267954029639,0.0019936254844834,0.0027816353893276,0.0019953683363964,0.0017264790896323,0.0059420527013612,0.5674101709985107,-0.352179893862778,0.0888428897243239,0.9994740495139746,-0.0300999749470948,0.0115853308618824,-0.0025683833873269,0.0050838234054501,-0.0025708463007287,0.0070354780941353,-0.0,-0.0,-0.0,0,150.00000000000009,-1.7763568394002505e-14,5.684341886080803e-14,-2.4868995751603507e-14,150.0,2.8421709430404014e-14,7.105427357601003e-14,2.8421709430404014e-14,149.99999999999997,150.0
16124000000.0,5360,16124000000,panda_K,0.3928814026622672,-0.3348002120126054,-0.2906623498392918,-0.0459713353044915,0.1624036519199184,0.0232690603261323,0.0060550788247392,0.0018691351202532,0.0027817598907574,0.0019400799346284,0.001766653803789,0.0059407233150287,0.5674257526199715,-0.3521826742828146,0.0888646886220622,0.999474021924618,-0.0301002532239705,0.0115863395815706,-0.0025713064349881,0.0050838234054501,-0.0025708463007287,0.0070354780941353,-0.0,-0.0,-0.0,0,149.99999999999994,1.0658141036401504e-14,-1.4210854715202004e-14,3.552713678800501e-15,150.00000000000003,-2.8421709430404014e-14,-1.4210854715202004e-14,-2.8421709430404014e-14,150.0000000000001,150.0
16127000000.0,5361,16127000000,panda_K,0.3804255287097355,-0.3119625513887469,-0.2872847589578329,-0.0471025845728985,0.1614143934106745,0.0247656272543847,0.0060038875833235,0.0017865162509526,0.0027690668505498,0.0019807696996499,0.0017390500072657,0.0059419644679777,0.5674411714909194,-0.3521857176659541,0.0888864498098958,0.9994739945228052,-0.0301005179628879,0.0115873587635955,-0.0025742641282039,0.0049303460814955,-0.0027945419796252,0.0069814400214064,-0.0,-0.0,-0.0,0,149.99999999999997,3.552713678800501e-15,1.4210854715202004e-14,1.0658141036401504e-14,150.0,0.0,1.4210854715202004e-14,0.0,150.00000000000009,150.0
16130000000.0,5362,16130000000,panda_K,0.3695569005009892,-0.2915914742733416,-0.2843543616626648,-0.0476421093425338,0.1610928377881249,0.0261825350146719,0.005958624008985,0.0017117458061173,0.002760193699815,0.0020614734630114,0.0016692944978759,0.0059393059809404,0.5674564507860735,-0.3521889929859563,0.0889081784601696,0.9994739657513452,-0.030100787540244,0.0115884602969755,-0.002577322356208,0.0049303460814955,-0.0027945419796252,0.0069814400214064,-0.0,-0.0,-0.0,0,149.99999999999994,-1.7763568394002505e-14,0.0,-1.7763568394002505e-14,150.00000000000003,-6.394884621840903e-14,1.4210854715202004e-14,-5.684341886080803e-14,150.00000000000006,150.0
16133000000.0,5363,16133000000,panda_K,0.3913417769656878,-0.3285445853040634,-0.2917382928785668,-0.0436147233822112,0.1637951172144143,0.0234485566462896,0.0058855174936705,0.0016052465275742,0.0027463814237428,0.0020392248213295,0.001723032053978,0.0059509112324959,0.5674715542439447,-0.3521925326101893,0.0889298667807116,0.9994739371647592,-0.0301010433099345,0.0115895693525685,-0.0025804321386759,0.0049303460814955,-0.0027945419796252,0.0069814400214064,-0.0,-0.0,-0.0,0,150.00000000000003,-4.973799150320701e-14,0.0,-4.618527782440651e-14,150.00000000000006,-2.8421709430404014e-14,0.0,-3.5527136788005016e-14,150.0,150.0
16136000000.0,5364,16136000000,panda_K,0.3775735221704269,-0.3021046679474377,-0.2900688950867117,-0.0452592846422749,0.1627956722032585,0.0252450090518126,0.0058350677322961,0.001525984616114,0.002731119479069,0.002090667998502,0.0017059510364352,0.0059650297546505,0.5674864696257677,-0.352196366629735,0.0889515168155357,0.9994739093500704,-0.030101285380228,0.0115906453522364,-0.0025835469738697,0.0047792456308217,-0.0030097859408755,0.0069242747353759,-0.0,-0.0,-0.0,0,150.00000000000003,7.105427357601002e-15,2.8421709430404014e-14,3.552713678800501e-15,150.0,1.4210854715202004e-14,2.8421709430404014e-14,1.4210854715202004e-14,150.00000000000003,150.0
16139000000.0,5365,16139000000,panda_K,0.549183469121261,-0.583511630319735,0.7668305216921751,0.0004278407389991,0.1305374258003696,-0.0666342042126386,0.0018258188144166,-0.0034829123916204,0.0116618817543507,0.001958663802135,-0.0014003307645747,-0.0012367299172477,0.5674973773930533,-0.352204813254154,0.0889795927170468,0.999473812974586,-0.0301031747171276,0.0115935585437412,-0.0025857450455324,0.0047792456308217,-0.0030097859408755,0.0069242747353759,-0.0,-0.0,-0.0,0,149.99999999999997,7.105427357601003e-14,4.263256414560601e-14,6.750155989720953e-14,149.99999999999994,7.815970093361102e-14,4.973799150320701e-14,8.526512829121202e-14,150.00000000000014,150.0
16142000000.0,5366,16142000000,panda_K,-0.0165578959488028,-0.2147427611009676,0.7300749742234118,0.022273847877405,-0.0502605715294794,0.054509338945732,0.0048327231957115,0.0009626006655134,0.0006860965417664,0.0028037949451579,0.0032793270084365,0.0056153173487885,0.5675150411784149,-0.3522068417999901,0.088990345491,0.9994738544448164,-0.0301024359313756,0.0115901764649994,-0.002593466618038,0.0047792456308217,-0.0030097859408755,0.0069242747353759,-0.0,-0.0,-0.0,0,150.0,-3.907985046680551e-14,-2.8421709430404014e-14,-4.618527782440651e-14,150.00000000000006,-4.263256414560601e-14,-3.5527136788005016e-14,-4.263256414560601e-14,149.99999999999994,150.0
16145000000.0,5367,16145000000,panda_K,0.3429557149501955,-0.2846826301448172,-0.5609405809497647,-0.0492824689334939,0.207802969698543,0.015211086121266,0.0061924768728869,0.0011676635301277,0.0040978674945885,0.0026032296709,-0.0030647336065503,0.0057276719983708,0.5675287023658582,-0.3522119877292077,0.0890136119071433,0.9994737833455164,-0.0301023571797602,0.0115957145279854,-0.0025970231416838,0.0047792456308217,-0.0030097859408755,0.0069242747353759,-0.0,-0.0,-0.0,0,150.00000000000026,1.6697754290362354e-13,2.415845301584341e-13,1.6697754290362354e-13,149.99999999999972,4.050093593832571e-13,2.3447910280083306e-13,4.050093593832571e-13,150.00000000000006,150.0
16148000000.0,5368,16148000000,panda_K,0.4963284859279956,-0.4507549657885358,-0.510768064472622,-0.0270559062021001,0.2055891543753925,0.0055713461575443,0.0060040987480481,0.0016103727218189,0.0029922224210142,0.002408712159593,0.0015963773428432,0.006140663679404,0.5675445666415765,-0.3522155896370418,0.0890375212078025,0.9994737427891096,-0.0301018968041689,0.0115994209096987,-0.00260141230942,0.0045804046234259,-0.0032819508705337,0.0068427213528001,-0.0,-0.0,-0.0,0,150.0,1.0658141036401504e-14,7.105427357601002e-15,2.4868995751603507e-14,150.00000000000003,7.105427357601002e-15,0.0,-7.105427357601002e-15,150.0,150.0
16151000000.0,5369,16151000000,panda_K,0.3402473053465829,-0.3176360517155377,-0.2335461106363285,-0.0414409854746735,0.1319213378612762,0.019760227453427,0.0054050764265889,0.0010315838265249,0.0023807993843782,0.0011456580806055,0.0030959763138529,0.005580537339459,0.567558515895584,-0.3522203104691643,0.0890583780425729,0.9994737439023004,-0.0301021044393908,0.0115982998386671,-0.0026035795658131,0.0045804046234259,-0.0032819508705337,0.0068427213528001,-0.0,-0.0,-0.0,0,150.0,3.552713678800501e-15,-2.8421709430404014e-14,7.105427357601002e-15,149.99999999999991,3.5527136788005016e-14,-3.5527136788005016e-14,3.5527136788005016e-14,150.0000000000001,150.0
16154000000.0,5370,16154000000,panda_K,0.3565742631032205,-0.3005643655651223,-0.3097455978525867,-0.0439496022822645,0.1553958061060675,0.0214359210162666,0.0055076850865397,0.0009657919462461,0.0026655118676591,0.0019622545780896,0.0015650996579564,0.0057619323907016,0.5675720588729832,-0.3522260080481624,0.0890795631456012,0.9994737210704856,-0.0301024879128139,0.0115987202233797,-0.0026060367434785,0.0045804046234259,-0.0032819508705337,0.0068427213528001,-0.0,-0.0,-0.0,0,150.0,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,149.99999999999997,1.4210854715202004e-14,0.0,2.131628207280301e-14,150.0,150.0
16157000000.0,5371,16157000000,panda_K,0.3898127844339449,-0.3383176041321138,-0.3451460419623969,-0.0327293226084223,0.1694036976179886,0.0181342831187197,0.00560394633728,0.0010801721537302,0.0026805138413641,0.0025296320589657,0.0013049958061859,0.0059001817323483,0.5675860605011418,-0.352231315858132,0.0891011797038479,0.9994736888485208,-0.0301026232687347,0.0116003045804847,-0.0026097763934905,0.0044361098290007,-0.003476747824146,0.0067795319679531,-0.0,-0.0,-0.0,0,150.00000000000006,1.4210854715202004e-14,-7.105427357601002e-15,-3.552713678800501e-15,150.0,3.5527136788005016e-14,-7.105427357601002e-15,4.263256414560601e-14,150.0,150.0
16160000000.0,5372,16160000000,panda_K,0.3734213154112035,-0.3260906226270361,-0.3080167080963911,-0.0333338232507432,0.160176106401918,0.0194817105109199,0.0054855694206351,0.0009583201090675,0.0025614893837817,0.002136255731729,0.0017429169188539,0.0058519905428506,0.56759991436186,-0.3522366866848025,0.0891224383441103,0.9994736648777732,-0.0301027169071696,0.0116013338906039,-0.0026132986520304,0.0044361098290007,-0.003476747824146,0.0067795319679531,-0.0,-0.0,-0.0,0,149.9999999999995,-2.2026824808563106e-13,-4.547473508864641e-13,-2.238209617644316e-13,150.0000000000006,-6.608047442568933e-13,-4.547473508864641e-13,-6.536993168992923e-13,149.9999999999999,150.0
16163000000.0,5373,16163000000,panda_K,0.3755900228560355,-0.3253035734385603,-0.3177834463377176,-0.0373904275054046,0.1601584009215944,0.0198411075380009,0.0053729991912718,0.0007785141524892,0.0025812508130194,0.0018396099773517,0.001809914512999,0.0058483343427874,0.5676133982890486,-0.3522425960179662,0.0891436199644936,0.999473643793885,-0.0301028588920979,0.0116021181288879,-0.0026162435025674,0.0044361098290007,-0.003476747824146,0.0067795319679531,-0.0,-0.0,-0.0,0,150.00000000000014,-5.329070518200752e-14,-7.815970093361102e-14,-3.1974423109204515e-14,149.99999999999986,-9.237055564881302e-14,-8.526512829121202e-14,-9.237055564881302e-14,149.99999999999997,150.0
16166000000.0,5374,16166000000,panda_K,0.3620716525503724,-0.2910275252250368,-0.3323219667919199,-0.0404229543837169,0.1622773883941081,0.0224341931112043,0.0053451268949974,0.0007131589756022,0.0026067283837872,0.002003673168573,0.0016635722843114,0.0058858214653746,0.5676267036770175,-0.3522488561752023,0.0891649230775887,0.999473620963696,-0.0301029941469677,0.0116030657935985,-0.0026192045551192,0.0042926897925457,-0.0036666190585375,0.0067138574510396,-0.0,-0.0,-0.0,0,150.00000000000017,2.131628207280301e-14,1.5631940186722204e-13,2.131628207280301e-14,150.0,9.237055564881302e-14,1.5631940186722204e-13,9.947598300641405e-14,149.99999999999986,150.0
16169000000.0,5375,16169000000,panda_K,0.3545539221810959,-0.2781979830951117,-0.325331237689567,-0.0388201292246513,0.1618516112424625,0.0236583295916312,0.005311688259487,0.0006733851843894,0.0025633300340322,0.002166176000819,0.0016342455434785,0.0058924164118856,0.5676399280406187,-0.3522552302501361,0.0891861510770797,0.9994735966531668,-0.0301031192012691,0.011604103038441,-0.0026224468305978,0.0042926897925457,-0.0036666190585375,0.0067138574510396,-0.0,-0.0,-0.0,0,149.99999999999994,-3.1974423109204515e-14,7.105427357601002e-15,-3.1974423109204515e-14,149.99999999999997,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,150.0,150.0
16172000000.0,5376,16172000000,panda_K,0.3763883127012296,-0.3128813245986745,-0.3301618612839239,-0.0345104869619889,0.1650981440365854,0.0216300400174182,0.0052454475742179,0.0005977475069089,0.0025185914292885,0.0021559057089683,0.0016908404271085,0.0059132153788667,0.5676530063202276,-0.3522617789356167,0.0892072416373697,0.9994735720906774,-0.0301032463271878,0.0116051344544254,-0.0026257826058586,0.0042926897925457,-0.0036666190585375,0.0067138574510396,-0.0,-0.0,-0.0,0,150.0,-3.907985046680551e-14,0.0,-3.5527136788005016e-14,150.00000000000014,-6.394884621840903e-14,-7.105427357601002e-15,-6.394884621840903e-14,149.99999999999983,150.0
