%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
30149000000,0.5920308764284758,-0.18482369143850375,0.22922119991984446,0.9994108625333965,-0.031018106380973492,0.014435405294977261,-0.0016199873160742877
30152000000,0.5919904997337976,-0.18537533631320763,0.22939255164045608,0.9994110213345422,-0.031015452375881332,0.014428756227648859,-0.0016320237819120711
30155000000,0.5919501050721478,-0.18592659190794442,0.22956213072816128,0.9994111753066873,-0.0310128561797546,0.014422413478356313,-0.0016430985511469048
30158000000,0.5919087293525883,-0.1864768526425451,0.22972920541284647,0.999411355432207,-0.031010037588580175,0.014414651766401484,-0.0016548041930844234
30161000000,0.5918670206470422,-0.18702628056492462,0.22989473749804393,0.9994115267519735,-0.031007430113206134,0.014407029271193314,-0.001666535919661283
30164000000,0.5918252753811672,-0.18757517545192787,0.23005860852385898,0.9994116921018761,-0.031004885254744437,0.014399751237207645,-0.0016775895800529622
30167000000,0.5917831075189081,-0.18812343330170153,0.23022028680676515,0.9994118666675328,-0.03100225017667229,0.014392047740097315,-0.0016883639480602818
30170000000,0.5917403931023495,-0.1886708489354983,0.23038011282092358,0.9994120417873067,-0.030999707642089706,0.014384086811897855,-0.0016991959426634563
30173000000,0.5916976731999423,-0.18921772827909072,0.230538538074534,0.9994122073603491,-0.03099722455861864,0.014376724017911978,-0.0017093916059020605
30176000000,0.591654550869671,-0.1897639541856416,0.23069476283349136,0.999412383329476,-0.030994644880149642,0.01436886069447413,-0.0017193731224965816
30179000000,0.5916108768891533,-0.1903093316940676,0.2308490705745579,0.9994125604955919,-0.030992166170484028,0.014360672972888046,-0.0017294500145353768
30182000000,0.5915671992151528,-0.1908541720734582,0.2310020221028205,0.9994127274715925,-0.030989746853085507,0.014353128840106612,-0.0017389125556535301
30185000000,0.5915233126604764,-0.19139856181721943,0.23115302951594013,0.9994128965513128,-0.03098730280930445,0.014345553472886467,-0.0017477798509365425
30188000000,0.5914785131660635,-0.19194174786922236,0.2313016024869396,0.999413086117943,-0.030984759651687264,0.014336647197998511,-0.001757521193689954
30191000000,0.5914335902820977,-0.19248422741012639,0.23144897750637178,0.9994132621847761,-0.03098236925869672,0.014328367681576177,-0.0017670349984626771
30194000000,0.5913886315443592,-0.1930262433210008,0.2315944923961959,0.9994134344090428,-0.030980046855871163,0.01432029603482994,-0.0017757563175356394
30197000000,0.5913429527029728,-0.1935673785808131,0.23173772927822378,0.9994136216826036,-0.030977583379575138,0.014311430673947412,-0.0017847816441736788
30200000000,0.5912970605897967,-0.1941077952414723,0.23187944844638536,0.9994137990325033,-0.030975275855673678,0.014302933932788463,-0.001793611138305749
30203000000,0.5912511730303286,-0.1946477354669485,0.2320196157462783,0.9994139690203183,-0.030973010079519598,0.014294944143952963,-0.0018016984159173238
30206000000,0.5912051418302939,-0.1951872806842985,0.2321580082545767,0.9994141372098491,-0.030970732434142105,0.014287190828263144,-0.0018090406556657834
30209000000,0.5911584757446938,-0.19572585171819468,0.2322943542541519,0.9994143171642806,-0.03096837433687343,0.014278728632364807,-0.001816788266012464
30212000000,0.5911117426877016,-0.19626383203644215,0.23242950397959317,0.9994144854619275,-0.03096612911101264,0.014270881329379587,-0.0018241207408820049
30215000000,0.5910650024494447,-0.19680141047804278,0.2325629902733912,0.9994146490691608,-0.030963937707637376,0.014263343140889971,-0.0018306294942994552
30218000000,0.5910173576531728,-0.19733792896922212,0.23269415603556953,0.9994148356485173,-0.030961531081999734,0.014254545502688376,-0.0018379842847297836
30221000000,0.5909694170193772,-0.19787357475733888,0.23282384810276835,0.9994150137410684,-0.03095932476054383,0.014245873260244008,-0.0018455324530042181
30224000000,0.5909214543787447,-0.1984086696410434,0.23295199204641298,0.9994151858830628,-0.030957175462614114,0.014237555828984038,-0.0018525371867870526
30227000000,0.5908731110617966,-0.19894309053603096,0.23307808898692062,0.9994153661202662,-0.03095493641872456,0.014228872088466333,-0.0018594219735590912
30230000000,0.5908242699409806,-0.19947661868047964,0.23320245181333737,0.9994155463741209,-0.030952781286121847,0.01421996680356466,-0.001866525675581305
30233000000,0.5907754335874658,-0.20000959479649166,0.23332550754076745,0.9994157176201406,-0.03095067996229456,0.01421163769619273,-0.0018731032886724836
30236000000,0.5907264519467817,-0.20054212643066258,0.23344674643286525,0.9994158889563816,-0.030948574610925705,0.014203380889359352,-0.0018790905415532978
30239000000,0.5906768454287311,-0.20107364680805934,0.2335659310143942,0.9994160715131989,-0.03094640095130578,0.014194406889927494,-0.0018855932357422808
30242000000,0.5906271786049617,-0.20160455775285155,0.23368399343183321,0.999416241870312,-0.0309443355166318,0.01418609530053357,-0.0018917361119974913
30245000000,0.5905775104260091,-0.20213504745338748,0.23380044473727352,0.9994164075659163,-0.030942320680088634,0.01417809844483301,-0.001897098888917347
30248000000,0.590526966511341,-0.20266445285548865,0.23391466181579618,0.9994165951327779,-0.030940088052908255,0.01416890740522094,-0.0019033572517035211
30251000000,0.5904761489475155,-0.20319296838720316,0.23402738172654514,0.9994167745739707,-0.030938056659210046,0.01415980664680948,-0.0019098712114857712
30254000000,0.5904253170322122,-0.20372094236486454,0.23413862668386087,0.9994169482821015,-0.030936065284971184,0.014151083104844815,-0.0019158759708132408
30257000000,0.5903738218212394,-0.2042479155223196,0.23424759214961144,0.9994171367432261,-0.030933961843545004,0.014141475705307804,-0.0019224559127702294
30260000000,0.5903220891453934,-0.20477413252434848,0.23435519604057137,0.9994173156364521,-0.030931994211569974,0.014132257716584813,-0.0019288897762030034
30263000000,0.5902703948227678,-0.20529986366843106,0.23446131549806462,0.9994174884025887,-0.03093006098272612,0.014123479233324944,-0.0019346631233488332
30266000000,0.5902185680199732,-0.2058251701876255,0.23456568700275654,0.9994176594519764,-0.030928125283289358,0.014114905425730502,-0.0019398123058887238
30269000000,0.5901661581800486,-0.2063494456127113,0.23466819046137602,0.9994178395927897,-0.030926108051889556,0.01410578601901846,-0.0019454898598786762
30272000000,0.5901136920306476,-0.20687309817267635,0.2347696315424799,0.9994180088864105,-0.030924180287482145,0.014097282495946014,-0.0019507945660069406
30275000000,0.590061227572838,-0.20739633887347883,0.23486945398815762,0.999418174441567,-0.030922306961052186,0.014089023157216227,-0.0019553366115757343
30278000000,0.5900079212449494,-0.20791846057544827,0.23496709764684992,0.9994183600308452,-0.03092022889978808,0.014079649125410744,-0.001960853350401182
30281000000,0.5899543531979285,-0.20843967387445397,0.2350633549596467,0.9994185371791615,-0.030918334332776954,0.014070423710639173,-0.001966649240364795
30284000000,0.5899007742150773,-0.2089603237399976,0.23515815891905528,0.9994187086368919,-0.030916488562648902,0.014061553931939311,-0.0019719662703763926
30287000000,0.5898465514181416,-0.20947996394051416,0.23525085484114233,0.9994188943735859,-0.03091450708797314,0.014051878338613294,-0.001977858630599738
30290000000,0.5897921285588918,-0.20999883270013284,0.23534205874398045,0.9994190718745507,-0.030912679737531503,0.014042449018888587,-0.001983688476433917
30293000000,0.5897377193393442,-0.21051720086501852,0.23543189814313797,0.9994192418359724,-0.03091088502500335,0.014033567010142882,-0.0019888745687636
30296000000,0.5896831981381956,-0.2110351289035651,0.23552014630817147,0.9994194101036669,-0.030909068469985947,0.014024935235458268,-0.0019934333787350353
30299000000,0.5896281272359032,-0.21155200129435392,0.23560650428739147,0.999419588560713,-0.030907170167395966,0.014015669565908889,-0.0019985572799062546
30302000000,0.5895729985866278,-0.2120682645451294,0.23569177435526242,0.9994197562042705,-0.03090537413399392,0.014006990495673327,-0.002003339019247491
30305000000,0.5895178806136224,-0.2125840978842221,0.235775545363899,0.9994199195760358,-0.030903618069944454,0.013998626123558082,-0.0020073872895129477
30308000000,0.5894619625259391,-0.21309877860127727,0.2358572148884367,0.9994201022182214,-0.030901657085417155,0.013989185104376202,-0.0020124523483490224
30311000000,0.5894057941658304,-0.2136125389513804,0.23593750216729345,0.9994202769405529,-0.030899879116364364,0.013979853745268162,-0.002017818945404343
30314000000,0.5893496217803003,-0.21412572458175258,0.2360163966716099,0.9994204459451604,-0.03089814603592227,0.01397089094385225,-0.0020227205547282403
30317000000,0.5892931270927986,-0.21463818320948394,0.2360934393183607,0.9994206218369779,-0.03089632091006492,0.013961632379244002,-0.002027613609397586
30320000000,0.5892362020168099,-0.21514968216767325,0.23616889336410116,0.9994207973512963,-0.030894566941681387,0.01395218668621123,-0.0020328395931541276
30323000000,0.5891792898850486,-0.21566060765689948,0.23624316598739842,0.9994209646647075,-0.030892858346370067,0.013943289173438447,-0.0020375903278753438
30326000000,0.5891222597733856,-0.2161710517377012,0.23631580445128103,0.9994211319778162,-0.030891138155874343,0.013934486235997445,-0.0020418200037021694
30329000000,0.5890646920130443,-0.21668041124385393,0.2363865676416526,0.9994213088356598,-0.030889346385449143,0.01392505619771485,-0.002046687932575964
30332000000,0.5890070758105622,-0.21718913610157178,0.2364563111470369,0.9994214746028134,-0.03088765203717611,0.01391624405907179,-0.0020512441754122097
30335000000,0.5889493013401621,-0.2176973073615452,0.23652442453018901,0.9994216425848451,-0.030885929677069483,0.013907373598904265,-0.002055489746093126
30338000000,0.5888907911514994,-0.2182041079976868,0.23659036536852307,0.9994218269282844,-0.030884117711563797,0.013897334858163427,-0.0020609741412292693
30341000000,0.588832186140548,-0.21871013931323724,0.23665530026103676,0.9994219987709791,-0.03088244113403818,0.013887894211223318,-0.002066396661252515
30344000000,0.5887735833690891,-0.2192156533012491,0.23671868796175982,0.9994221671888351,-0.030880807805201888,0.013878689310476554,-0.0020711887744965345
30347000000,0.5887146777436929,-0.21972047107820739,0.23678030585423498,0.9994223408178203,-0.030879083479958724,0.013869315971661867,-0.0020758978065994337
30350000000,0.588655380804099,-0.22022432155431781,0.2368404549427267,0.9994225131971158,-0.030877414694836115,0.013859850990528225,-0.0020809389946741343
30353000000,0.5885961052773949,-0.22072759097899322,0.2368994462117062,0.9994226781894348,-0.03087578619652172,0.013850892772489489,-0.002085501701946344
30356000000,0.5885367156652787,-0.22123037506518903,0.2369568466837038,0.9994228432925623,-0.03087414743262267,0.0138420210481986,-0.002089540534968116
30359000000,0.5884768144268191,-0.22173205924821837,0.2370124485607567,0.9994230172022612,-0.030872436094105327,0.013832568375623371,-0.0020942372391233844
30362000000,0.5884168715335292,-0.22223309411353576,0.23706707680141492,0.9994231804034817,-0.03087081789885047,0.013823719983685595,-0.00209862866549204
30365000000,0.5883567781758166,-0.22273356469668684,0.23712012944349525,0.9994233457669285,-0.030869172371988343,0.013814814884404066,-0.00210271855534391
30368000000,0.5882959830377767,-0.2232326436671435,0.2371710817147995,0.9994235265423671,-0.0308674375848223,0.01380479272380847,-0.0021080776646433936
30371000000,0.5882351011417819,-0.22373093699757582,0.2372210724701072,0.9994236951479937,-0.030865833871373198,0.013795357818961273,-0.002113381721498364
30374000000,0.5881742257985755,-0.2242287044176703,0.23726957227047424,0.9994238605439516,-0.030864270577083717,0.013786152505190278,-0.0021180604892501124
30377000000,0.5881127888002984,-0.2247254465477694,0.23731621522727364,0.9994240365376216,-0.0308625754335704,0.013776379909831145,-0.0021232968472527087
30380000000,0.5880512067137471,-0.22522138228425168,0.23736154656389175,0.999424204679288,-0.030861008238240447,0.01376688761635447,-0.0021284928902610637
30383000000,0.5879896530413,-0.22571679293187186,0.23740564174603035,0.9994243666392785,-0.03085946372094316,0.013757883516340828,-0.002133052525485653
30386000000,0.587927830056907,-0.22621147903352182,0.23744808431144013,0.9994245344224915,-0.03085781688134014,0.013748686990533695,-0.002137555524974086
30389000000,0.5878656289176275,-0.22670517513593477,0.23748905691182404,0.9994247019606235,-0.0308562295379761,0.013739313135784175,-0.0021424029801537154
30392000000,0.5878034484076468,-0.22719828136537026,0.23752894965136598,0.9994248621253919,-0.030854683088653988,0.013730450604289443,-0.002146772031859134
30395000000,0.5877412899485107,-0.2276909743220868,0.23756748128856803,0.9994250182140134,-0.030853166254231672,0.013721939909343258,-0.0021503191382228055
30398000000,0.587678436930974,-0.2281824683209807,0.23760420918772862,0.9994251895889731,-0.030851447351331485,0.013712600348490681,-0.0021549039029341585
30401000000,0.5876153841684346,-0.22867299689469317,0.2376396801578031,0.9994253540342649,-0.030849891239791163,0.013703340734915609,-0.002159811315281153
30404000000,0.5875523390517822,-0.22916292799781482,0.23767389313654522,0.9994255135903475,-0.030848374132887407,0.013694413747783319,-0.0021642640366337246
30407000000,0.5874887558142653,-0.22965177341615192,0.23770631484193971,0.9994256841130414,-0.03084672673158412,0.013684865859559985,-0.002169387173819558
30410000000,0.5874250240785445,-0.23013978491062714,0.2377374100146712,0.9994258478545935,-0.030845213007282157,0.013675504417924316,-0.0021745029787649094
30413000000,0.5873613191378487,-0.23062725868173617,0.23776733474924938,0.99942600540153,-0.03084372282018147,0.013666635011037112,-0.002178987672776236
30416000000,0.587297361707021,-0.23111399002313807,0.23779568286796687,0.9994261684842937,-0.03084213021588893,0.013657591074441642,-0.00218343058901129
30419000000,0.5872330457013333,-0.23159971130068174,0.23782260314869214,0.9994263314627823,-0.030840594598236525,0.013648360977494804,-0.0021882315461801438
30422000000,0.5871687527821163,-0.23208483412549769,0.23784848234182002,0.9994264874533797,-0.03083909889114208,0.01363962187746114,-0.0021925516334606447
30425000000,0.5871043279383591,-0.23256941385285795,0.2378728866163894,0.9994266447940222,-0.030837574875306147,0.01363090443866274,-0.002196476190020244
30428000000,0.5870392856447669,-0.23305257652202582,0.2378954223078138,0.9994268149772434,-0.03083595045380947,0.013621260951258589,-0.002201664490748107
30431000000,0.5869741779206046,-0.23353493593187602,0.23791707305463577,0.9994269743432098,-0.03083444611477132,0.01361214211156204,-0.0022067822576997244
