%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
122745000000,0.5860449821111958,-0.22477930437005075,0.23651593819522662,0.7075598516932188,0.7066428034286338,0.001450893147848514,0.0018226006161108591
122746000000,0.5859018487437476,-0.22593256183021745,0.23662597499424348,0.7075576483717324,0.7066450903265309,0.0014419621127880946,0.00179821081519191
122753000000,0.5857411512044219,-0.2272382669597994,0.23673877483390615,0.7075544951431182,0.7066483325338051,0.0014364940080683229,0.0017689537036337886
122755000000,0.5856796262701152,-0.2277277468127979,0.23677877006668588,0.7075535141638134,0.7066493476290359,0.0014333492926630166,0.0017583386985657154
122760000000,0.5856179189883357,-0.22821636252628455,0.23681738525366913,0.7075524798144605,0.7066504155899084,0.0014303499371982956,0.0017477645468968349
122762000000,0.5855562183335028,-0.22870441928255558,0.23685479005996382,0.7075513976446607,0.7066515297493831,0.0014272315143721735,0.0017379013989821614
122766000000,0.5854715351850444,-0.22935746906842158,0.23690342060757363,0.7075503806023066,0.7066525915749434,0.00142029588944351,0.0017258500904281957
122768000000,0.5854090731957935,-0.2298433029536766,0.2369373006220834,0.7075493591759859,0.7066536459733946,0.0014174182046783029,0.0017152051512822392
122768000000,0.5853692668576517,-0.2301631938973466,0.2369577205877961,0.7075483556242139,0.706654670324475,0.0014180348573279574,0.0017066202580378735
122776000000,0.5852841346369894,-0.2308133956781312,0.2370011065401016,0.7075472027992691,0.7066558647075657,0.0014108501422060039,0.0016959271617240986
122777000000,0.5852217047394288,-0.23129790975943773,0.23703127140851404,0.7075460901102922,0.7066570055561148,0.0014070493818417217,0.001687907397414886
122792000000,0.5851395346580793,-0.23194037963073227,0.23707300761242323,0.7075459813285896,0.7066571450941692,0.001408331123896623,0.0016739607071171046
122792000000,0.5850761027224646,-0.23242216373417238,0.2370997544253583,0.7075449913733847,0.7066581661969478,0.0014053288586245453,0.001663821227729015
122805000000,0.5849911757537992,-0.23306151169150427,0.23712729337111127,0.7075421885643011,0.7066610205285221,0.0013975753909555417,0.0016498770842625272
122816000000,0.5846281599943599,-0.2357755384144785,0.23724900497237453,0.7075378613082886,0.7066655005373264,0.0013808747082031687,0.001600023639831811
122816000000,0.5844351973987072,-0.23720468133447556,0.23729616931856784,0.7075347102983112,0.7066687235696442,0.001367573452063464,0.0015812125520693976
122822000000,0.5843707092301254,-0.23768007994765505,0.23730986589735475,0.7075336804134963,0.7066697759944058,0.0013627506671668806,0.0015758482610455727
122822000000,0.5843062501070664,-0.23815510316762742,0.2373227525292875,0.7075326360702952,0.7066708415623096,0.0013577625493076126,0.0015711918800192176
122823000000,0.5842414971488761,-0.23862955352283802,0.2373345887753392,0.7075317631673705,0.7066717357936273,0.0013527930964177968,0.0015663488279057999
122839000000,0.5841754671033951,-0.23910141313146452,0.23734404028751663,0.707531039158473,0.7066724885028502,0.0013490628432910423,0.0015569804443212965
122840000000,0.5839101549884764,-0.240979417963132,0.23736989222816962,0.7075274242900066,0.7066762158965101,0.0013371284975605374,0.0015176593547438337
122843000000,0.5838212645234891,-0.24160139920517093,0.23736840984950563,0.7075247402340296,0.7066789440796669,0.00132890624997241,0.0015057639136734971
122846000000,0.5837543468353326,-0.24206827684211685,0.23737009319243246,0.7075238715867501,0.7066798390553021,0.001325458341386539,0.0014968999832594729
122849000000,0.5836873223660817,-0.2425343378418203,0.2373707337311195,0.7075229622206034,0.7066807741963363,0.0013221794385129947,0.0014881095831357713
122855000000,0.5835961047624662,-0.24315856393904434,0.23737143306834702,0.7075220044119012,0.7066817655304,0.0013149910107543383,0.0014790634944680868
122857000000,0.5835280351222196,-0.24362203793411738,0.2373681757507699,0.707521373836994,0.7066824254349193,0.0013122004526696287,0.0014678379064901417
122862000000,0.583459633059781,-0.24408386448529346,0.2373639002438423,0.7075206009547289,0.7066832278380097,0.0013104580754036506,0.0014555646136716136
122864000000,0.5833473633277152,-0.24484811064856632,0.23735174616828802,0.7075188127791582,0.7066850647200767,0.0013097238506224018,0.0014334193864293208
122868000000,0.5832540696308832,-0.24546489072087482,0.237342374446064,0.7075179406310784,0.7066859740031173,0.0013042780243261345,0.0014205174075334062
122876000000,0.5831641513109876,-0.2460746203203398,0.2373329922521258,0.7075179374973347,0.70668600360849,0.001307286660016031,0.0014044938485793647
122876000000,0.5830948586439716,-0.24653187015918823,0.2373211901316301,0.7075171141011211,0.7066868547484552,0.0013054013804912666,0.0013927176088634095
122876000000,0.5830252558599451,-0.2469879268700962,0.23730771401711395,0.707516256841598,0.7066877405089649,0.001303681296492259,0.0013803137415840819
122881000000,0.5829556553327759,-0.24744329630135048,0.23729305961913258,0.7075153339780409,0.7066886905760592,0.001301893954981937,0.0013685672739949465
122884000000,0.5828859720504566,-0.24789806884611207,0.23727709471994535,0.7075144330682445,0.7066896178519838,0.001299824883416649,0.0013574082990525345
122887000000,0.5828158870708944,-0.24835155456837896,0.2372594742417821,0.7075135611258702,0.7066905171117198,0.001297947452224389,0.001345450662140845
122891000000,0.5827457761682362,-0.24880428082348036,0.23724088480589173,0.7075126342460379,0.7066914699831754,0.001296102399162391,0.0013340862416155938
122895000000,0.5826520973372027,-0.24940495874968932,0.2372081750382951,0.7075098277192211,0.7066943200738036,0.001289550782028194,0.0013189657537377012
122900000000,0.5826055171652358,-0.24970817044905394,0.23719992419264238,0.7075107137580273,0.7066934400736167,0.0012912168137977796,0.0013135498837584737
122900000000,0.582511303861463,-0.25030656144423624,0.2371637435182436,0.7075079839636113,0.7066962127556987,0.0012845858294100688,0.0012985564763935697
122904000000,0.5824408054763307,-0.250756222117874,0.23713996414410382,0.7075070091943964,0.7066972109520876,0.001282021036378365,0.001288904140112458
122911000000,0.5823703273595272,-0.2512054306832425,0.23711500652913442,0.7075059997840716,0.7066982431139643,0.0012789903358422037,0.0012800327148467488
122911000000,0.5823233359883395,-0.2515064981778434,0.23710361329209076,0.7075069273126944,0.7066973207523923,0.0012805497320478477,0.001275034983365613
122911000000,0.582228529686894,-0.25210093603707207,0.23706137465680016,0.7075041680885918,0.7067001203334662,0.0012733927262166347,0.001261479117254686
122915000000,0.5821576115521324,-0.2525477166269991,0.2370330482520036,0.7075031809082687,0.7067011292606945,0.0012703730474437826,0.001252929492816379
122917000000,0.5820865548955023,-0.2529939170857226,0.23700352587239898,0.7075022795591261,0.7067020520738588,0.0012671338120266295,0.0012446421606482896
122920000000,0.5820148906623402,-0.25343830946904256,0.23697227777381713,0.707501456972611,0.7067028981900497,0.0012646615564207552,0.001234272640940052
122924000000,0.5819430023590053,-0.2538814628054831,0.2369401077003199,0.7075006374766647,0.7067037408256022,0.001262841383850525,0.0012233596150516414
122928000000,0.5818450119733483,-0.2544741949684709,0.23689672780979265,0.7074997986440509,0.7067046119942024,0.0012582943450924575,0.0012098267839952567
122930000000,0.5817729130631659,-0.2549153247959855,0.236861447418585,0.7074988432457497,0.7067055902665259,0.0012562963890152179,0.001199110477696122
122934000000,0.5817008555106147,-0.25535600215080034,0.23682518115348677,0.7074978495826415,0.7067066056296947,0.001253861189689781,0.0011894766962234288
122937000000,0.5816287057795438,-0.25579618312946706,0.2367879076319065,0.7074969309045309,0.7067075451820474,0.0012510798498194598,0.0011805697343227246
122939000000,0.5815560862581668,-0.2562348293101167,0.23674908242527964,0.7074960759546377,0.7067084222587297,0.001248760878632407,0.0011702958814718992
122942000000,0.5814834258876882,-0.2566726164380754,0.23670932726118424,0.7074951561542799,0.7067093634855998,0.0012466035686433767,0.001160221178765788
122946000000,0.5814105339072156,-0.2571093702989511,0.23666811576633537,0.7074942864681499,0.7067102550597059,0.001244556708098788,0.0011496159211064902
122951000000,0.5813153122960919,-0.25768911308159625,0.23661564284890374,0.7074942262777754,0.7067103331279249,0.0012473448136317612,0.0011355583079144115
122953000000,0.5812646603542883,-0.25798070709315557,0.23658261445151527,0.7074923656178773,0.706712217651606,0.0012400184195121274,0.0011299760754291124
122957000000,0.5811917744233456,-0.25841569789684593,0.23653842246233364,0.7074913569298164,0.7067132460310741,0.0012370489993784976,0.0011215673311001475
122961000000,0.5810961823040577,-0.25899276399983745,0.23648163096144495,0.707491376849048,0.7067132425116985,0.0012388916784521688,0.0011091168745436279
122963000000,0.5809983404296113,-0.25956771030924114,0.23641324772263467,0.7074885415657305,0.7067161130067816,0.0012315720587065878,0.001096709999041962
122966000000,0.5809249191613571,-0.25999963072109833,0.2363650247211255,0.7074876442519702,0.7067170296554598,0.0012285689653604814,0.0010882059945574619
122971000000,0.5808512553521428,-0.26043045909517337,0.23631568031326594,0.7074867383978988,0.7067179549079148,0.0012258076164093031,0.0010793150661224085
122971000000,0.5807776206643093,-0.2608606422930646,0.236265578657878,0.7074857842863784,0.7067189276151497,0.0012229581000303739,0.0010710060864264387
122974000000,0.5807040115638321,-0.26129035342282503,0.23621447043799754,0.7074847965103751,0.7067199336671609,0.0012196513860796257,0.0010633837691691652
122981000000,0.5806038744526101,-0.26186444773410916,0.2361454441885404,0.7074840067221169,0.706720751482134,0.0012127649335743158,0.0010531413932430179
122984000000,0.5805293216144529,-0.2622921635242287,0.23609221806296304,0.7074831587541285,0.7067216172634069,0.0012094929499217961,0.0010455257611708278
122995000000,0.5803069151345069,-0.26357078264646383,0.23592611708732447,0.7074803186573378,0.7067245080185081,0.0012011257835217058,0.0010227038867731896
122996000000,0.5802096805862886,-0.2641344072912433,0.23585239841132177,0.7074804294326617,0.7067244135769618,0.001201356164049359,0.0010109985651069401
123000000000,0.580109790124706,-0.26469679067655927,0.23576914428453455,0.7074776523503384,0.7067272200178916,0.001194568895415898,0.0010004953171348432
123001000000,0.5800351334124665,-0.26511891304104745,0.23570895420623847,0.707476752188892,0.7067281367726106,0.0011923429211322578,0.0009920559604709432
123004000000,0.5799857581581052,-0.265401584182427,0.23567389867974128,0.7074776191682712,0.7067272723486693,0.0011942033437537382,0.0009873433597045243
123007000000,0.5799102835383805,-0.26582166952905756,0.23561085937966425,0.7074770003203186,0.7067279117531512,0.0011901052874375621,0.0009779944280962603
123013000000,0.5798091775815687,-0.26637819899634346,0.23552175919183757,0.7074743619389091,0.7067305798376231,0.001184738770750199,0.000964935562392123
123013000000,0.5797345374230854,-0.2667953634908892,0.23545691074456404,0.707473394137239,0.7067315648395395,0.0011835276235579448,0.0009544990361033521
123013000000,0.5796584814645545,-0.26721289471534937,0.2353902693603388,0.707472490583474,0.7067324882929855,0.0011795163568800173,0.0009453750115699526
123020000000,0.579582858622568,-0.26763017551087503,0.23532519334053797,0.707471564869976,0.7067334270665329,0.0011774774845270547,0.000938841140423689
123022000000,0.5795083613783766,-0.26804611600289546,0.2352581795010046,0.7074705117604196,0.7067344953242278,0.0011747612880853736,0.000931624471510519
123025000000,0.5794324465486796,-0.268462645457299,0.23518939039338288,0.7074695647530799,0.7067354607001244,0.0011690081174189635,0.0009256409615386854
123028000000,0.5793568670611365,-0.2688788875705663,0.23512211345272033,0.7074686981297444,0.7067363390710659,0.0011655811657480088,0.000921658319544708
123032000000,0.5792540668274718,-0.269432669710325,0.2350297614769935,0.7074681012147551,0.7067369596473271,0.0011601127489782297,0.0009108152680275053
123041000000,0.579176964946726,-0.2698443899572465,0.23495819203916232,0.7074674975216299,0.706737580047792,0.0011581335407908038,0.0009007901025482411
123048000000,0.5790773536276601,-0.27038963160145824,0.23486613408772056,0.7074675594739024,0.7067375266560595,0.0011641352054451155,0.0008861694725424796
123048000000,0.5789470388055029,-0.27107238090184893,0.2347365129223965,0.7074650203924273,0.7067401056308612,0.0011546077418594966,0.000868691376024467
123048000000,0.5788701936231656,-0.27148017135518915,0.23466185025713132,0.7074641476549878,0.7067409907817961,0.001154601373521775,0.0008592631524291533
123051000000,0.5787940272792076,-0.2718864245299523,0.23458388902263158,0.7074631781629365,0.7067419780993868,0.0011523069539222254,0.0008484125712463522
123057000000,0.5786403730834004,-0.2726990188467034,0.23442792069111298,0.7074613852191317,0.706743800314067,0.0011470063946056783,0.0008325552838705094
123060000000,0.5785627987552542,-0.2731039841897799,0.23434847987548751,0.7074606239567526,0.7067445758807307,0.0011449657099237257,0.0008238186224773259
123062000000,0.5784855942705871,-0.27350786116922293,0.23426850049274833,0.7074597222566066,0.7067454899790012,0.0011441456813268598,0.0008150427843715318
123066000000,0.5784087545821551,-0.27390961564586974,0.23418536133776047,0.7074588795353467,0.7067463498215751,0.0011418941787672404,0.0008040026400352773
123069000000,0.5783306657719945,-0.27431163131549546,0.2341028183272714,0.7074581088515569,0.7067471348637153,0.0011397129169191688,0.0007950959731534105
123083000000,0.5782297036537285,-0.27484450836066837,0.23399520522691922,0.7074582263992217,0.706747026369257,0.00114265994277112,0.0007826178036869151
123083000000,0.5781757490157152,-0.2751124783362775,0.2339349801047529,0.7074563628459964,0.706748908101683,0.0011363197772484186,0.0007770692075665117
123083000000,0.5780743237932532,-0.27564265771297397,0.23382398836616644,0.7074565337311456,0.7067487468925718,0.00113931773473665,0.0007636097713372992
123083000000,0.5779711701912135,-0.27617085840268574,0.23370277467673342,0.7074535356413367,0.7067517697644087,0.0011338787096718764,0.0007513846645899243
123087000000,0.5778650948435924,-0.27670460516559386,0.23358757600758898,0.7074526494086945,0.7067526754115684,0.0011274997375188187,0.0007434915535913891
123091000000,0.577763924422051,-0.27723239815582185,0.23347275632200962,0.7074526913740941,0.7067526418712341,0.001127970419491169,0.0007346778043514735
