%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
85869000000,28569,85869000000,panda_K,0.029787007967771107,-0.006931244089338651,0.025004786578474127,-0.035178163274996406,0.09662664855739293,-0.02980981120902348
85872000000,28570,85872000000,panda_K,0.02978883591889557,-0.006931094311222387,0.025008673812051734,-0.035179374191662185,0.09662579255193965,-0.02981099639501371
85875000000,28571,85875000000,panda_K,0.029790660775992486,-0.006930944509007213,0.025012557264672997,-0.035180585998096245,0.09662493620032354,-0.029812182384279837
85878000000,28572,85878000000,panda_K,0.029792482550130416,-0.006930794683227222,0.025016436938846573,-0.035181798692513644,0.09662407950664698,-0.029813369177850574
85881000000,28573,85881000000,panda_K,0.029794301253181336,-0.006930644833913972,0.025020312837457072,-0.03518301227260684,0.09662322247160908,-0.029814556773455923
85884000000,28574,85884000000,panda_K,0.029796116895078377,-0.0069304949617100126,0.025024184963605665,-0.03518422673427472,0.09662236509087904,-0.029815745171192433
85887000000,28575,85887000000,panda_K,0.029797929488241233,-0.0069303450664444585,0.025028053319870337,-0.03518544207737744,0.09662150737058336,-0.029816934368845947
85890000000,28576,85890000000,panda_K,0.02979973904411267,-0.006930195147952192,0.02503191790978165,-0.035186658301956684,0.09662064930651328,-0.029818124363828167
85893000000,28577,85893000000,panda_K,0.029801545573343705,-0.0069300452068191895,0.025035778735516816,-0.03518787540478746,0.0966197909024643,-0.02981931515826803
85896000000,28578,85896000000,panda_K,0.029803349085653193,-0.006929895243663248,0.0250396358009305,-0.03518909338108457,0.096618932157334,-0.0298205067494369
85899000000,28579,85899000000,panda_K,0.02980514959402515,-0.006929745257928666,0.025043489108202754,-0.03519031223387857,0.09661807307200906,-0.02982169913765298
85902000000,28580,85902000000,panda_K,0.029806947108482123,-0.006929595250117861,0.025047338660563575,-0.03519153195858467,0.0966172136459259,-0.02982289231966579
85905000000,28581,85905000000,panda_K,0.02980874163998971,-0.0069294452204702595,0.025051184461366095,-0.035192752553707754,0.09661635388080263,-0.02982408629642701
85908000000,28582,85908000000,panda_K,0.029810533200186364,-0.006929295169090806,0.025055026512590194,-0.03519397401832627,0.09661549377815185,-0.02982528106509617
85911000000,28583,85911000000,panda_K,0.029812321798311427,-0.0069291450964495335,0.02505886481815431,-0.035195196348680846,0.09661463333541773,-0.029826476626905463
85914000000,28584,85914000000,panda_K,0.029814107446097495,-0.006928995002473563,0.025062699380621535,-0.03519641954487771,0.09661377255510689,-0.029827672979554992
85917000000,28585,85917000000,panda_K,0.02981589015438499,-0.006928844887423166,0.025066530203034527,-0.03519764360447697,0.09661291143869397,-0.029828870121523094
85920000000,28586,85920000000,panda_K,0.02981766993291581,-0.006928694751698071,0.02507035728810837,-0.03519886852535771,0.09661204998457007,-0.029830068052726828
85923000000,28587,85923000000,panda_K,0.029819446792911094,-0.006928544595151277,0.025074180639298557,-0.035200094306521615,0.09661118819157591,-0.029831266771861712
85926000000,28588,85926000000,panda_K,0.029821220745157497,-0.006928394418285924,0.02507800025948469,-0.03520132094576879,0.09661032606440904,-0.029832466277969753
85929000000,28589,85929000000,panda_K,0.029822991799035088,-0.006928244221280223,0.025081816151682777,-0.03520254844076488,0.09660946360028895,-0.02983366657006376
85932000000,28590,85932000000,panda_K,0.029824759966003273,-0.006928094004339344,0.02508562831884473,-0.03520377679034101,0.09660860080235911,-0.029834867646471006
85935000000,28591,85935000000,panda_K,0.029826525255793553,-0.0069279437674655,0.025089436763717554,-0.035205005993476216,0.09660773766860839,-0.02983606950692176
85938000000,28592,85938000000,panda_K,0.029828287678630126,-0.006927793511314138,0.02509324148953142,-0.03520623604615119,0.09660687420110832,-0.029837272150847235
85941000000,28593,85941000000,panda_K,0.02983004724492099,-0.006927643235749972,0.025097042499288465,-0.03520746694814008,0.0966060103997013,-0.029838475575880964
85944000000,28594,85944000000,panda_K,0.02983180396519923,-0.0069274929411194605,0.025100839796320624,-0.035208698698268634,0.0966051462647829,-0.0298396797820224
85947000000,28595,85947000000,panda_K,0.029833557864623245,-0.00692734262403398,0.025104633381386958,-0.035209931302159776,0.09660428178019174,-0.029840884615613884
85950000000,28596,85950000000,panda_K,0.029835308954981293,-0.006927192282519028,0.02510842326376979,-0.0352111647661355,0.09660341689478166,-0.029842090008118945
85953000000,28597,85953000000,panda_K,0.0298370572174529,-0.006927041920962232,0.02511220944393347,-0.035212399083521084,0.09660255163176691,-0.02984329616438038
85956000000,28598,85956000000,panda_K,0.029838802664089437,-0.006926891541227859,0.025115991912394074,-0.03521363424205799,0.09660168605720773,-0.029844503096090807
85959000000,28599,85959000000,panda_K,0.029840545316682905,-0.006926741143343143,0.02511977068090338,-0.03521487024258131,0.09660082012536614,-0.02984571080441481
85962000000,28600,85962000000,panda_K,0.02984228518153023,-0.006926590727179861,0.025123545758461964,-0.03521610708678519,0.0965999538315688,-0.02984691928357059
85965000000,28601,85965000000,panda_K,0.029844022266204445,-0.006926440293035442,0.025127317143167634,-0.03521734476510274,0.09659908720098254,-0.029848128534973345
85968000000,28602,85968000000,panda_K,0.02984575658416485,-0.0069262898412430565,0.025131084838887072,-0.035218583272669926,0.09659822023701044,-0.0298493385587044
85971000000,28603,85971000000,panda_K,0.02984748814511229,-0.006926139371967198,0.025134848850120378,-0.03521982261407801,0.09659735293736463,-0.02985054935331501
85974000000,28604,85974000000,panda_K,0.02984921695685636,-0.00692598888596771,0.02513860917948245,-0.035221062783328996,0.09659648530298974,-0.02985176091764595
85977000000,28605,85977000000,panda_K,0.029850943030754903,-0.006925838382708258,0.025142365829848908,-0.03522230378367133,0.09659561734268855,-0.02985297325007775
85980000000,28606,85980000000,panda_K,0.029852666375362,-0.006925687863167863,0.02514611880426687,-0.03522354560961592,0.09659474905266306,-0.029854186352623865
85983000000,28607,85983000000,panda_K,0.02985438700144328,-0.0069255373270762505,0.025149868105884713,-0.03522478826154317,0.09659388043478417,-0.02985540022080452
85986000000,28608,85986000000,panda_K,0.02985610491761299,-0.0069253867749543285,0.025153613738170596,-0.03522603173754847,0.09659301149062251,-0.029856614855716602
85989000000,28609,85989000000,panda_K,0.029857820133790028,-0.006925236206550639,0.025157355702905893,-0.03522727603676035,0.0965921422200501,-0.02985783025538389
85992000000,28610,85992000000,panda_K,0.02985953265876662,-0.00692508562331768,0.0251610940047137,-0.03522852115376855,0.09659127262349133,-0.029859046420633483
85995000000,28611,85995000000,panda_K,0.02986124250212099,-0.006924935024325236,0.025164828646191642,-0.035229767091127566,0.09659040269984522,-0.029860263347330388
85998000000,28612,85998000000,panda_K,0.02986294967402342,-0.006924784410334006,0.02516855962997379,-0.03523101384559119,0.09658953245444413,-0.029861481037337337
86001000000,28613,86001000000,panda_K,0.029864654182429083,-0.006924633781546362,0.025172286959492255,-0.03523226141495847,0.09658866188334973,-0.029862699488504448
86004000000,28614,86004000000,panda_K,0.02986635604197621,-0.006924483118722277,0.0251760106534704,-0.035233509811760114,0.09658779087760522,-0.02986391861060674
86007000000,28615,86007000000,panda_K,0.029868055254871066,-0.006924332429581473,0.025179730708707167,-0.03523475902412297,0.0965869195067622,-0.029865138489421687
86010000000,28616,86010000000,panda_K,0.029869751829783645,-0.006924181721563921,0.025183447121623955,-0.035236009045045376,0.09658604782798934,-0.029866359135894742
86013000000,28617,86013000000,panda_K,0.029871445778659644,-0.006924030997477973,0.025187159894528764,-0.035237259876684954,0.09658517585057153,-0.029867580544466418
86016000000,28618,86016000000,panda_K,0.02987313711188199,-0.006923880258324154,0.025190869030671824,-0.03523851151862839,0.09658430356851705,-0.0298688027116761
86019000000,28619,86019000000,panda_K,0.02987482583668114,-0.006923729506160825,0.025194574531356213,-0.035239763963119904,0.09658343098407927,-0.029870025637927313
86022000000,28620,86022000000,panda_K,0.029876511963706474,-0.006923578740315475,0.02519827639955308,-0.03524101721117237,0.09658255809556278,-0.029871249318688498
86025000000,28621,86025000000,panda_K,0.029878195501293614,-0.006923427962805789,0.025201974638273474,-0.03524227125687579,0.09658168489490468,-0.029872473756000908
86028000000,28622,86028000000,panda_K,0.02987987645851569,-0.006923277172510539,0.02520566925038031,-0.0352435261062182,0.09658081138058247,-0.02987369894578609
86031000000,28623,86031000000,panda_K,0.029881554843530916,-0.006923126370943382,0.025209360239096878,-0.03524478175172903,0.09657993755429509,-0.029874924888337002
86034000000,28624,86034000000,panda_K,0.029883230665107376,-0.006922975557753931,0.02521304760683473,-0.03524603819451105,0.09657906341007777,-0.029876151582430566
86037000000,28625,86037000000,panda_K,0.02988490393271883,-0.006922824733241392,0.025216731357512435,-0.03524729543132678,0.09657818895152064,-0.02987737902603288
86040000000,28626,86040000000,panda_K,0.02988657465435516,-0.0069226738977503435,0.02522041149419072,-0.03524855346265353,0.09657731417666646,-0.029878607219414988
86043000000,28627,86043000000,panda_K,0.029888242838707845,-0.006922523051516631,0.025224088019495168,-0.0352498122853708,0.0965764390848746,-0.02987983615997212
86046000000,28628,86046000000,panda_K,0.02988990849405122,-0.006922372195106809,0.025227760936932426,-0.035251071897293595,0.09657556367746661,-0.02988106584771953
86049000000,28629,86049000000,panda_K,0.029891571629789362,-0.006922221328328551,0.02523143024932362,-0.03525233229804703,0.09657468795337183,-0.0298822962822402
86052000000,28630,86052000000,panda_K,0.029893232253746727,-0.006922070451475977,0.0252350959607919,-0.035253593486675894,0.09657381191470732,-0.029883527460423755
86055000000,28631,86055000000,panda_K,0.029894890374295238,-0.006921919565435947,0.02523875807297973,-0.035254855458743115,0.09657293556091102,-0.02988475938416081
86058000000,28632,86058000000,panda_K,0.029896545999761947,-0.006921768669827619,0.025242416590427134,-0.03525611821530794,0.09657205889079344,-0.02988599205063329
86061000000,28633,86061000000,panda_K,0.029898199139048325,-0.0069216177651131305,0.02524607151557748,-0.035257381753692627,0.09657118190902554,-0.029887225458876076
86064000000,28634,86064000000,panda_K,0.02989984979999222,-0.006921466851805183,0.0252497228515897,-0.035258646071764564,0.09657030461441792,-0.029888459608496985
86067000000,28635,86067000000,panda_K,0.029901497991575758,-0.0069213159300387656,0.025253370602319452,-0.03525991116836685,0.09656942700537331,-0.02988969449763134
86070000000,28636,86070000000,panda_K,0.02990314372092727,-0.006921164999685411,0.02525701477011902,-0.03526117704455189,0.09656854908259588,-0.029890930125832955
86073000000,28637,86073000000,panda_K,0.029904786997479546,-0.006921014061538812,0.025260655358167183,-0.03526244369440798,0.09656767085087092,-0.029892166493224938
86076000000,28638,86076000000,panda_K,0.02990642782821681,-0.0069208631158890616,0.025264292370625177,-0.03526371111826007,0.09656679230514405,-0.02989340359691814
86079000000,28639,86079000000,panda_K,0.02990806622146321,-0.006920712162650479,0.02526792580976612,-0.0352649793155894,0.09656591344904458,-0.029894641438081
86082000000,28640,86082000000,panda_K,0.029909702186040173,-0.006920561202466119,0.025271555678867574,-0.03526624828303166,0.09656503428222506,-0.029895880013295354
86085000000,28641,86085000000,panda_K,0.029911335729032276,-0.006920410234123521,0.025275181982592425,-0.03526751803167232,0.0965641548042837,-0.029897119313635687
86088000000,28642,86088000000,panda_K,0.02991296685647573,-0.006920259256297613,0.0252788047264129,-0.03526878856994669,0.0965632750099626,-0.029898359318753058
86091000000,28643,86091000000,panda_K,0.02991459557763973,-0.006920108271768692,0.025282423910564344,-0.03527005986822135,0.09656239490909918,-0.02989960005471087
86094000000,28644,86094000000,panda_K,0.0299162219011493,-0.006919957282431666,0.025286039536591774,-0.03527133192738678,0.09656151450650957,-0.029900841523245007
86097000000,28645,86097000000,panda_K,0.029917845835571815,-0.006919806287633612,0.025289651609055698,-0.03527260475655419,0.09656063379664599,-0.02990208372158612
86100000000,28646,86100000000,panda_K,0.029919467387197862,-0.006919655287540433,0.025293260130332482,-0.03527387835217099,0.09655975277790305,-0.029903326650115514
86103000000,28647,86103000000,panda_K,0.02992108656596029,-0.006919504282134184,0.025296865104530837,-0.03527515270621312,0.09655887145247116,-0.029904570305306598
86106000000,28648,86106000000,panda_K,0.029922703378166958,-0.006919353272041247,0.02530046653436761,-0.035276427816090056,0.0965579898209827,-0.029905814688474294
86109000000,28649,86109000000,panda_K,0.029924317832478606,-0.006919202257652593,0.025304064423039747,-0.03527770368043619,0.09655710788510911,-0.029907059798964044
86112000000,28650,86112000000,panda_K,0.029925929936749224,-0.006919051238742979,0.02530765877320793,-0.035278980303021214,0.09655622564447959,-0.029908305634897242
86115000000,28651,86115000000,panda_K,0.029927539697689725,-0.006918900216014531,0.025311249589631796,-0.035280257678950044,0.09655534309807734,-0.02990955219643265
86118000000,28652,86118000000,panda_K,0.029929147123293177,-0.006918749189800864,0.025314836874327454,-0.03528153580731337,0.09655446024884796,-0.02991079948110645
86121000000,28653,86121000000,panda_K,0.029930752221276002,-0.006918598160359037,0.02531842063087789,-0.035282814685453315,0.09655357709486304,-0.029912047489151685
86124000000,28654,86124000000,panda_K,0.029932354998856704,-0.006918447127674129,0.025322000862075946,-0.035284094314211145,0.09655269363784445,-0.029913296218928614
86127000000,28655,86127000000,panda_K,0.029933955464716173,-0.006918296092202514,0.025325577571723393,-0.03528537469135409,0.09655180988143638,-0.029914545669614902
86130000000,28656,86130000000,panda_K,0.029935553624450814,-0.006918145054346472,0.02532915076280008,-0.03528665581504065,0.09655092582007999,-0.029915795840697444
86133000000,28657,86133000000,panda_K,0.029937149487035086,-0.006917994014293709,0.025332720438355705,-0.03528793768310434,0.09655004145869399,-0.029917046730579957
86136000000,28658,86136000000,panda_K,0.029938743058643795,-0.006917842972468988,0.025336286601787633,-0.03528922029490136,0.09654915679658659,-0.02991829833864445
86139000000,28659,86139000000,panda_K,0.029940334347476137,-0.006917691929126259,0.02533984925637344,-0.03529050364869702,0.0965482718342107,-0.029919550664134764
86142000000,28660,86142000000,panda_K,0.029941923360661177,-0.006917540884553798,0.025343408405466367,-0.035291787742788454,0.09654738657223944,-0.029920803705807308
86145000000,28661,86145000000,panda_K,0.029943510105274483,-0.006917389839351577,0.025346964051987237,-0.03529307257418632,0.09654650101129311,-0.0299220574637016
86148000000,28662,86148000000,panda_K,0.02994509458865051,-0.006917238793277228,0.025350516199288603,-0.03529435814489794,0.0965456151525001,-0.029923311935961424
86151000000,28663,86151000000,panda_K,0.029946676818641417,-0.006917087746762363,0.02535406485032947,-0.035295644452718475,0.09654472899548025,-0.029924567121399633
86154000000,28664,86154000000,panda_K,0.029948256801121172,-0.00691693670013914,0.025357610008992244,-0.03529693149418248,0.09654384253863406,-0.02992582301876544
86157000000,28665,86157000000,panda_K,0.02994983454382343,-0.006916785654105549,0.02536115167791557,-0.035298219268200814,0.09654295578748696,-0.029927079629116414
86160000000,28666,86160000000,panda_K,0.029951410054697567,-0.006916634608486981,0.025364689860285453,-0.035299507774050956,0.0965420687404414,-0.029928336949558605
86163000000,28667,86163000000,panda_K,0.029952983339819605,-0.006916483563839844,0.025368224560041615,-0.035300797009725174,0.09654118139722324,-0.029929594979712395
86166000000,28668,86166000000,panda_K,0.029954554406207784,-0.00691633252049835,0.025371755779925346,-0.03530208697432226,0.09654029375806122,-0.029930853719265665
86169000000,28669,86169000000,panda_K,0.02995612326151526,-0.006916181478314534,0.025375283523415667,-0.03530337766649827,0.09653940582620632,-0.029932113165906105
86172000000,28670,86172000000,panda_K,0.02995768991229364,-0.0069160304382955284,0.025378807793162,-0.03530466908425253,0.09653851759806598,-0.029933373320283334
86175000000,28671,86175000000,panda_K,0.02995925436544067,-0.006915879400416276,0.025382328592602896,-0.03530596122596616,0.09653762907744134,-0.029934634181594783
86178000000,28672,86178000000,panda_K,0.029960816627998207,-0.0069157283647523216,0.02538584592573829,-0.035307254091477794,0.096536740263361,-0.029935895746999754
86181000000,28673,86181000000,panda_K,0.029962376706429563,-0.006915577332240928,0.02538935979539143,-0.03530854767630593,0.09653585115655228,-0.0299371580176207
86184000000,28674,86184000000,panda_K,0.029963934608496886,-0.006915426302513301,0.025392870203930915,-0.03530984198216823,0.09653496175806045,-0.029938420990254722
86187000000,28675,86187000000,panda_K,0.029965490340082102,-0.006915275276144474,0.025396377155994493,-0.03531113700718923,0.0965340720693416,-0.029939684666633
86190000000,28676,86190000000,panda_K,0.029967043908689858,-0.006915124253415478,0.02539988065404529,-0.03531243274911851,0.09653318208846423,-0.02994094904353581
86193000000,28677,86193000000,panda_K,0.029968595320108864,-0.00691497323491537,0.025403380701246436,-0.03531372920597932,0.09653229181797751,-0.02994221412176032
86196000000,28678,86196000000,panda_K,0.029970144582023985,-0.006914822220816609,0.02540687730141293,-0.03531502637589194,0.09653140125816939,-0.029943479899620404
86199000000,28679,86199000000,panda_K,0.02997169170085505,-0.006914671211085466,0.025410370457255704,-0.0353163242602505,0.09653051041031681,-0.029944746376222586
86202000000,28680,86202000000,panda_K,0.029973236683029515,-0.0069145202064712225,0.02541386017246808,-0.035317622855786476,0.09652961927420059,-0.029946013550463987
86205000000,28681,86205000000,panda_K,0.029974779534747833,-0.006914369207209947,0.025417346449775727,-0.03531892216038097,0.09652872784774276,-0.02994728142229232
86208000000,28682,86208000000,panda_K,0.0299763202636981,-0.006914218213460381,0.025420829292954687,-0.03532022217345211,0.096527836135384,-0.02994854999025088
86211000000,28683,86211000000,panda_K,0.029977858875068514,-0.006914067225523651,0.025424308704845428,-0.03532152289429158,0.09652694413564604,-0.029949819252897546
86214000000,28684,86214000000,panda_K,0.029979395376797547,-0.006913916243825334,0.025427784688982734,-0.035322824319874054,0.09652605185088937,-0.029951089210040843
86217000000,28685,86217000000,panda_K,0.02998092977424508,-0.006913765268844525,0.02543125724821899,-0.035324126449213955,0.09652515927836454,-0.029952359860853865
86220000000,28686,86220000000,panda_K,0.029982462075138973,-0.006913614300420548,0.025434726386299834,-0.035325429282397056,0.09652426642355307,-0.029953631203016445
86223000000,28687,86223000000,panda_K,0.029983992284156977,-0.006913463339472521,0.025438192106524565,-0.0353267328160488,0.09652337328339214,-0.02995490323811514
86226000000,28688,86226000000,panda_K,0.029985520408516046,-0.006913312385865421,0.025441654411396994,-0.03532803705003262,0.09652247985588981,-0.0299561759630827
86229000000,28689,86229000000,panda_K,0.029987046454911945,-0.006913161440295058,0.025445113305259007,-0.035329341981582815,0.09652158614989549,-0.029957449378614814
86232000000,28690,86232000000,panda_K,0.029988570429567797,-0.006913010502617591,0.02544856879065951,-0.03533064761118195,0.09652069215832995,-0.029958723481954844
86235000000,28691,86235000000,panda_K,0.02999009233839623,-0.006912859573510122,0.025452020870635788,-0.0353319539358392,0.09651979788442774,-0.029959998273589288
86238000000,28692,86238000000,panda_K,0.02999161218847515,-0.006912708653182553,0.025455469549299066,-0.03533326095485062,0.09651890333013927,-0.0299612737525032
86241000000,28693,86241000000,panda_K,0.02999312998461462,-0.006912557742076178,0.025458914828982306,-0.03533456866701189,0.09651800849441611,-0.02996254991758616
86244000000,28694,86244000000,panda_K,0.029994645734287534,-0.006912406840051372,0.02546235671388535,-0.03533587707096339,0.09651711337559316,-0.029963826767640447
86247000000,28695,86247000000,panda_K,0.02999615944317223,-0.0069122559480302576,0.025465795206552094,-0.03533718616470763,0.09651621797933262,-0.029965104302182532
86250000000,28696,86250000000,panda_K,0.029997671117770925,-0.006912105066128778,0.025469230310587482,-0.03533849594711185,0.0965153223031965,-0.02996638251969088
86253000000,28697,86253000000,panda_K,0.02999918076421619,-0.006911954194417161,0.02547266202886135,-0.035339806417451436,0.09651442634915414,-0.029967661420564524
86256000000,28698,86256000000,panda_K,0.030000688387724343,-0.006911803333591586,0.025476090365109345,-0.03534111757245388,0.09651353011554585,-0.02996894100349463
86259000000,28699,86259000000,panda_K,0.030002193995088113,-0.006911652483796368,0.02547951532239936,-0.035342429412385384,0.09651263360473009,-0.02997022126677533
86262000000,28700,86262000000,panda_K,0.030003697592485997,-0.006911501645453844,0.025482936903939872,-0.03534374193551047,0.0965117368166847,-0.02997150220997719
86265000000,28701,86265000000,panda_K,0.030005199185832172,-0.006911350818502533,0.025486355113012355,-0.035345055141301346,0.09651083975191144,-0.02997278383132114
86268000000,28702,86268000000,panda_K,0.030006698780510037,-0.006911200003880284,0.025489769953481914,-0.03534636902659566,0.0965099424118053,-0.029974066131946312
86271000000,28703,86271000000,panda_K,0.03000819638305214,-0.006911049201490341,0.025493181427096362,-0.03534768359095415,0.09650904479419914,-0.02997534910943296
86274000000,28704,86274000000,panda_K,0.03000969199976308,-0.006910898411796963,0.025496589538791053,-0.035348998832988726,0.09650814690502747,-0.029976632763162432
86277000000,28705,86277000000,panda_K,0.030011185635560135,-0.006910747634840904,0.02549999429099177,-0.03535031475324892,0.09650724873751469,-0.029977917091944122
86280000000,28706,86280000000,panda_K,0.03001267729695247,-0.006910596871596182,0.025503395686906113,-0.03535163134535427,0.09650635029949067,-0.02997920209584615
86283000000,28707,86283000000,panda_K,0.030014166989438824,-0.00691044612161891,0.025506793730195255,-0.03535294861381502,0.09650545158695598,-0.029980487773227676
86286000000,28708,86286000000,panda_K,0.03001565471910371,-0.006910295385708649,0.02551018842356373,-0.03535426655341856,0.0965045526018778,-0.02998177412347492
86289000000,28709,86289000000,panda_K,0.030017140491673342,-0.0069101446643377515,0.025513579770951447,-0.03535558516390751,0.09650365334594528,-0.029983061146466344
86292000000,28710,86292000000,panda_K,0.030018624312790006,-0.006909993957607205,0.02551696777510488,-0.03535690444362913,0.09650275381719531,-0.02998434883985906
86300000000,28711,86295000000,panda_K,0.030020106188258334,-0.006909843265769065,0.02552035243979789,-0.03535822439062448,0.09650185401628653,-0.029985637203270094
86300000000,28712,86301000000,panda_K,0.03002306412533711,-0.0069095419279524145,0.025527111762498157,-0.03536086628730831,0.09650005360794443,-0.0299882159384116
86300000000,28713,86304000000,panda_K,0.030024540198213625,-0.006909391282922776,0.025530486427196422,-0.035362188231850306,0.09649915300159775,-0.02998950630724813
86306000000,28714,86307000000,panda_K,0.030026014348378746,-0.006909240653971971,0.025533857765538997,-0.03536351084044692,0.09649825212469013,-0.02999079734240182
86310000000,28715,86310000000,panda_K,0.030027486580412016,-0.006909090041853777,0.025537225779972944,-0.0353648341089482,0.09649735097888258,-0.0299920890443926
86313000000,28716,86313000000,panda_K,0.03002895690141027,-0.006908939446450317,0.02554059047489934,-0.03536615803895043,0.09649644956760677,-0.029993381409588606
86316000000,28717,86316000000,panda_K,0.030030425315470132,-0.006908788868572907,0.02554395185259301,-0.035367482627149116,0.096495547888509,-0.02999467444092451
86319000000,28718,86319000000,panda_K,0.03003189182933087,-0.006908638307964343,0.02554730991632511,-0.03536880787349816,0.09649464594338024,-0.02999596813457124
86322000000,28719,86322000000,panda_K,0.03003335644770271,-0.00690848776552154,0.025550664670020387,-0.03537013377475029,0.09649374373068495,-0.029997262490518796
86325000000,28720,86325000000,panda_K,0.030034819176849983,-0.006908337241075271,0.02555401611647683,-0.0353714603330212,0.096492841255613,-0.029998557508119826
86328000000,28721,86328000000,panda_K,0.030036280021097952,-0.006908186735422588,0.025557364259074133,-0.03537278754351142,0.09649193851477963,-0.029999853186104826
86331000000,28722,86331000000,panda_K,0.030037738987093623,-0.006908036248428666,0.025560709101482934,-0.0353741154066366,0.09649103551093285,-0.030001149524087393
86334000000,28723,86334000000,panda_K,0.03003919607950183,-0.0069078857807290325,0.02556405064613423,-0.03537544392116983,0.09649013224314337,-0.030002446520249932
86341000000,28724,86337000000,panda_K,0.03004065130338416,-0.006907735332868294,0.025567388896800727,-0.03537677308421991,0.09648922871252476,-0.03000374417548586
86341000000,28725,86340000000,panda_K,0.030042104664419044,-0.006907584904575992,0.025570723857075636,-0.03537810289628143,0.09648832491829844,-0.030005042486645688
86343000000,28726,86343000000,panda_K,0.030043556167775574,-0.006907434496853798,0.02557405552955919,-0.035379433354322365,0.09648742086251351,-0.03000634145521646
86346000000,28727,86346000000,panda_K,0.030045005819582405,-0.00690728410919704,0.025577383917829044,-0.03538076446046706,0.0964865165466256,-0.030007641078226233
86349000000,28728,86349000000,panda_K,0.030046453624407183,-0.006907133742836663,0.025580709025088504,-0.035382096209291405,0.09648561197148534,-0.030008941356663866
86352000000,28729,86352000000,panda_K,0.030047899587857266,-0.006906983397405662,0.025584030854796533,-0.03538342860224727,0.09648470713435647,-0.03001024228779219
86355000000,28730,86355000000,panda_K,0.030049343714191795,-0.006906833073913196,0.02558734940990587,-0.035384761635657264,0.09648380203902583,-0.030011543873224866
86358000000,28731,86358000000,panda_K,0.030050786009801714,-0.006906682771926374,0.02559066469432453,-0.03538609531109649,0.09648289668532405,-0.030012846109295145
86361000000,28732,86361000000,panda_K,0.03005222647991069,-0.006906532492383349,0.025593976710064813,-0.03538742962546109,0.0964819910750154,-0.030014148997049024
86364000000,28733,86364000000,panda_K,0.030053665128656565,-0.006906382235152574,0.02559728546185823,-0.03538876457790821,0.09648108520360954,-0.030015452535356188
86367000000,28734,86367000000,panda_K,0.03005510196109437,-0.0069062320008098504,0.02560059095161697,-0.035390100167112165,0.09648017907557933,-0.030016756722035985
86370000000,28735,86370000000,panda_K,0.030056536983589382,-0.006906081789896379,0.025603893183398604,-0.035391436391240524,0.09647927269232552,-0.030018061558414987
86373000000,28736,86373000000,panda_K,0.030057970200970587,-0.00690593160226885,0.025607192160431183,-0.035392773250316034,0.0964783660535792,-0.030019367041750816
86376000000,28737,86376000000,panda_K,0.030059401616800447,-0.00690578143862651,0.025610487886289907,-0.035394110741812715,0.0964774591589333,-0.030020673171998417
86379000000,28738,86379000000,panda_K,0.030060831237747707,-0.006905631299199591,0.02561378036323849,-0.03539544886500817,0.0964765520095953,-0.030021979948650086
86382000000,28739,86382000000,panda_K,0.030062259068184348,-0.006905481184310044,0.025617069595268653,-0.035396787618186876,0.09647564460602144,-0.030023287370978227
86385000000,28740,86385000000,panda_K,0.030063685113336035,-0.006905331094207726,0.025620355585516,-0.035398127001196114,0.09647473694816987,-0.0300245954369903
86388000000,28741,86388000000,panda_K,0.030065109377345627,-0.00690518102934122,0.02562363833718388,-0.035399467012033364,0.0964738290374799,-0.03002590414669354
86391000000,28742,86391000000,panda_K,0.03006653186713112,-0.006905030990011926,0.02562691785358896,-0.035400807648505866,0.09647292087657389,-0.03002721349831305
86394000000,28743,86394000000,panda_K,0.0300679525846421,-0.006904880976663863,0.025630194137897893,-0.035402148910337855,0.0964720124613067,-0.030028523492775894
86397000000,28744,86397000000,panda_K,0.030069371537709978,-0.006904730989021821,0.025633467193361882,-0.035403490798414955,0.09647110379766013,-0.030029834127509255
86400000000,28745,86400000000,panda_K,0.030070788729794656,-0.006904581028363964,0.0256367370233554,-0.03540483330661636,0.09647019488026644,-0.030031145401605633
86403000000,28746,86403000000,panda_K,0.03007220416523402,-0.006904431094486227,0.025640003630839465,-0.035406176437449186,0.09646928571246591,-0.03003245731581853
86406000000,28747,86406000000,panda_K,0.03007361785024902,-0.006904281187745866,0.025643267019691753,-0.035407520188130676,0.09646837629808636,-0.030033769868701776
86409000000,28748,86409000000,panda_K,0.030075029788514916,-0.006904131308409021,0.02564652719251364,-0.035408864558688496,0.09646746663368419,-0.030035083058769417
86412000000,28749,86412000000,panda_K,0.03007643998547406,-0.006903981456835823,0.025649784152937064,-0.03541020954747893,0.09646655672093432,-0.030036396885653526
86415000000,28750,86415000000,panda_K,0.030077848445738027,-0.006903831633503894,0.02565303790421219,-0.03541155515172012,0.09646564656023858,-0.030037711348192445
86418000000,28751,86418000000,panda_K,0.03007925517373239,-0.006903681838905461,0.025656288449402584,-0.03541290137131553,0.09646473615235246,-0.030039026446466558
86421000000,28752,86421000000,panda_K,0.030080660174299764,-0.0069035320730913355,0.025659535791619583,-0.035414248205040605,0.09646382549788146,-0.0300403421783096
86424000000,28753,86424000000,panda_K,0.03008206345248901,-0.006903382336279337,0.025662779934618428,-0.035415595652062176,0.09646291459684143,-0.03004165854381443
