time,fext_field.header.seq,fext_field.header.stamp,fext_field.header.frame_id,fext_field.wrench.force.x,fext_field.wrench.force.y,fext_field.wrench.force.z,fext_field.wrench.torque.x,fext_field.wrench.torque.y,fext_field.wrench.torque.z,eevel_field.linear.x,eevel_field.linear.y,eevel_field.linear.z,eevel_field.angular.x,eevel_field.angular.y,eevel_field.angular.z,eepose_field.position.x,eepose_field.position.y,eepose_field.position.z,eepose_field.orientation.x,eepose_field.orientation.y,eepose_field.orientation.z,eepose_field.orientation.w,twist_cmd_field.linear.x,twist_cmd_field.linear.y,twist_cmd_field.linear.z,twist_cmd_field.angular.x,twist_cmd_field.angular.y,twist_cmd_field.angular.z,alpha_field.data,betar_field.data,betas_field.data,s_field.data,sdot_field.data,z_field.data,Dmat_field.layout.data_offset,Dmat_field.data0,Dmat_field.data1,Dmat_field.data2,Dmat_field.data3,Dmat_field.data4,Dmat_field.data5,Dmat_field.data6,Dmat_field.data7,Dmat_field.data8,eigval0_field.data
366690000000.0,121632,366690000000,panda_K,-5.943071626409632,16.725034609302554,0.7578675086868737,2.5011654518906,1.069374159592842,0.9390553348344324,0.0031230959157916,-0.0653467945635436,-0.1531562802897411,0.3245193793007352,-0.0709318972850806,0.0261973007255323,0.5863288087025726,-0.3764217215139008,0.1845858684427437,0.9993623304918317,-0.0309679152969148,0.0163567419381318,-0.0066013621245572,-0.032983504403755,0.0056210792924987,-0.1587472830725918,-0.0,-0.0,-0.0,0.5399417813127694,1.0,0.5568048171709289,9.474545150302207,1.2267299276333383,0.0122639710969943,0,149.99999999999994,-1.3988810110276972e-14,-6.394884621840903e-14,-1.376676550535194e-14,150.0,1.5809575870662232e-13,-6.394884621840903e-14,1.607602939657227e-13,150.00000000000009,150.0
366693000000.0,121633,366693000000,panda_K,-5.579087878508688,15.869891056950133,0.8147436911497746,2.468126576694196,1.020077376608371,0.8673853792976667,0.0046065441570741,-0.0621302416950086,-0.1533510193419311,0.3051539984963431,-0.062197333833407,0.027519873292915,0.5863489665743493,-0.3766034522419226,0.1841163391733525,0.999358818230335,-0.0309325534431868,0.0164392909543994,-0.007076698296381,-0.0342814557005631,0.007498507519064,-0.1595435693069409,-0.0,-0.0,-0.0,0.5341219916932514,1.0,0.5511790041766514,9.478260368643957,1.1860560026542044,0.0122569361413474,0,150.0,-6.8833827526759706e-15,3.552713678800501e-15,-6.661338147750939e-15,150.00000000000003,-2.220446049250313e-14,3.552713678800501e-15,-2.220446049250313e-14,150.00000000000003,150.0
366696000000.0,121634,366696000000,panda_K,-5.245966012688593,15.11171454362728,0.9102226104519656,2.422639912306179,0.9791325223697228,0.802113805119088,0.0059957900035156,-0.0593080373662013,-0.1536095637281538,0.2859535513110423,-0.054541496782502,0.0285275435674813,0.5863733652972877,-0.3767763843554075,0.1836459986064366,0.9993555401352032,-0.0308951632198544,0.0165106729189108,-0.0075227232195487,-0.0342814557005631,0.007498507519064,-0.1595435693069409,-0.0,-0.0,-0.0,0.5284862097678882,1.0,0.5464062808550667,9.481855290725596,1.1324710068432753,0.0124908751899859,0,150.0,-6.8833827526759706e-15,7.105427357601002e-15,-6.661338147750939e-15,150.0,-1.5099033134902132e-14,3.552713678800501e-15,-1.5099033134902132e-14,150.00000000000003,150.0
366699000000.0,121635,366699000000,panda_K,-4.86948788882054,14.723085636197718,0.813721577316629,2.321639454871598,1.011787055149141,0.7531511890641653,0.006864363173952,-0.0562308923810059,-0.1539926238931489,0.2695995569066066,-0.045897586589861,0.0297623088593415,0.5864009886368134,-0.3769406947225751,0.1831747532697779,0.9993525176467324,-0.0308557807405536,0.0165708382759159,-0.007941913666635,-0.0342814557005631,0.007498507519064,-0.1595435693069409,-0.0,-0.0,-0.0,0.5230604649426356,1.0,0.5412681517447074,9.485314042401114,1.0997449933022734,0.01251925947173,0,149.99999999999991,-1.3322676295501878e-14,-1.5631940186722204e-13,-1.3544720900426911e-14,150.0,4.440892098500626e-15,-1.5631940186722204e-13,3.552713678800501e-15,150.00000000000006,150.0
366702000000.0,121636,366702000000,panda_K,-4.606021627495522,13.98625641272385,0.8805978290491792,2.301685424118053,0.9530265021875878,0.6951270717606962,0.0078871784903,-0.0535401721091003,-0.1540255651906623,0.2529123188314269,-0.0389259877071518,0.0301263723439028,0.586431344827123,-0.3770961752618856,0.1827029223421202,0.9993497457295084,-0.0308150429376992,0.0166199488146461,-0.0083364595828462,-0.0355246661959425,0.0093062404360084,-0.1601749010743446,-0.0,-0.0,-0.0,0.517780673804685,1.0,0.5361618310702223,9.488678084334092,1.0676340265428357,0.0125095790706456,0,150.00000000000003,-6.217248937900877e-15,7.105427357601002e-15,6.661338147750939e-16,150.00000000000003,8.881784197001252e-16,7.105427357601002e-15,0.0,149.99999999999997,150.0
366705000000.0,121637,366705000000,panda_K,-4.357086020993542,13.36757692219406,0.9432945262808908,2.2594701414820406,0.9160799003272112,0.6450889554420831,0.0089262531688908,-0.0511881578856226,-0.1542712358498672,0.2363353593172811,-0.032754822546089,0.0304281428698734,0.5864648403478427,-0.377244325672158,0.1822305475233318,0.9993472080692948,-0.0307734576562439,0.0166602204352157,-0.0087057172692695,-0.0355246661959425,0.0093062404360084,-0.1601749010743446,-0.0,-0.0,-0.0,0.5126172839764969,1.0,0.531213648017013,9.4919667348181,1.0438838194775693,0.012515849861921,0,150.00000000000003,-4.951594689828198e-14,3.552713678800501e-15,-4.951594689828198e-14,150.00000000000003,-6.661338147750939e-14,7.105427357601002e-15,-6.750155989720953e-14,149.99999999999997,150.0
366708000000.0,121638,366708000000,panda_K,-4.021212876516683,13.1169814923024,0.8790280877675845,2.146220193689232,0.9694352240537052,0.6117514683832844,0.0096067797873206,-0.0488883728722362,-0.15461176987928,0.2214327850067403,-0.0263801007731393,0.0308014369541333,0.5865010229291392,-0.3773857231391713,0.1817572319503134,0.9993449097056496,-0.0307311434516888,0.0166922407708066,-0.0090508457185135,-0.0355246661959425,0.0093062404360084,-0.1601749010743446,-0.0,-0.0,-0.0,0.5076403522133743,1.0,0.5271575423391897,9.49513581140264,1.0036199242725086,0.0127602572274057,0,150.00000000000006,1.6542323066914832e-13,3.552713678800501e-15,1.5831780331154732e-13,149.99999999999994,-1.4566126083082056e-13,0.0,-1.4388490399142031e-13,150.00000000000006,150.0
366711000000.0,121639,366711000000,panda_K,-3.85944034082991,12.499838398317854,0.985870316721824,2.142698574599188,0.8917936449812334,0.5647124818303901,0.0102856283512883,-0.0463892802145734,-0.1548413498690919,0.2075544386475843,-0.0202369430960597,0.0308144390519004,0.5865388946200114,-0.3775194117888634,0.1812828452873744,0.9993428657488608,-0.0306880884210735,0.0167147698590436,-0.0093752242514082,-0.0355246661959425,0.0093062404360084,-0.1601749010743446,-0.0,-0.0,-0.0,0.5027650883846349,1.0,0.5225267995989382,9.498239681089323,0.9801719454838886,0.0127770667517113,0,150.00000000000003,1.9761969838327783e-14,4.263256414560601e-14,1.9761969838327783e-14,150.0,4.796163466380676e-14,4.618527782440651e-14,4.796163466380676e-14,150.00000000000006,150.0
366714000000.0,121640,366714000000,panda_K,-3.673673685084324,11.984290059799068,1.0206094630644704,2.104100687556966,0.8584382625426338,0.5268930293866088,0.0110634271071256,-0.0443644933825195,-0.1550307628208855,0.1931880897725122,-0.0153063412846692,0.0306533204253447,0.5865790257415535,-0.3776467804661561,0.1808080503572132,0.9993410430624317,-0.030645052337782,0.0167302325531264,-0.0096778202489881,-0.0371050087591292,0.0116209791014274,-0.1607977136102157,-0.0,-0.0,-0.0,0.4979845405452708,1.0,0.517961358656172,9.50128308481396,0.9612873426420752,0.0127852150762434,0,149.99999999999997,-4.773959005888173e-14,0.0,-4.773959005888173e-14,150.00000000000003,1.2434497875801752e-14,-7.105427357601002e-15,1.2434497875801752e-14,150.00000000000006,150.0
366717000000.0,121641,366717000000,panda_K,-3.500654764598772,11.52115088250962,1.095977310744265,2.059766397359536,0.8286511982562231,0.4922805319311023,0.011809105794695,-0.0425520511579971,-0.1553084375263298,0.1790988237057181,-0.0110105630444778,0.0303589220080582,0.5866214161474934,-0.3777685311973424,0.1803324171227502,0.9993394416321828,-0.0306021072598253,0.0167395490789618,-0.0099588858176824,-0.0371050087591292,0.0116209791014274,-0.1607977136102157,-0.0,-0.0,-0.0,0.4933507480396515,1.0,0.514409596114746,9.504233170048495,0.9237029696327989,0.0130707114987858,0,150.0,-4.440892098500626e-16,2.131628207280301e-14,-4.440892098500626e-16,150.0,-1.7763568394002505e-14,2.131628207280301e-14,-1.5987211554602254e-14,149.99999999999994,150.0
366720000000.0,121642,366720000000,panda_K,-3.2525761835469664,11.381544558491488,1.0694719481174293,1.9796698786994436,0.8539871461290485,0.4674941108270954,0.0119034989259459,-0.0400709850814679,-0.1557335161970125,0.1688192338791228,-0.0045021685024577,0.0304154648853512,0.5866644965396101,-0.3778834462807383,0.1798555224460844,0.9993380876855628,-0.0305588202063968,0.0167403600697014,-0.0102228101104081,-0.0371050087591292,0.0116209791014274,-0.1607977136102157,-0.0,-0.0,-0.0,0.488830252966834,1.0,0.5102473162753063,9.507111473397666,0.9048686994638684,0.013123748440472,0,150.0,-8.881784197001252e-16,-1.4210854715202004e-14,-8.881784197001252e-16,150.00000000000003,-5.3290705182007506e-15,-2.131628207280301e-14,-3.552713678800501e-15,149.99999999999997,150.0
366723000000.0,121643,366723000000,panda_K,-3.119712736761323,10.910527766463185,1.094071764370747,1.9561322617035104,0.8110707681789201,0.4383348110876014,0.0124385047046081,-0.0381881894653141,-0.1558553552386627,0.156838416511417,-0.0003343228533102,0.0298274444761028,0.5867089507605037,-0.3779921718156769,0.1793781405140354,0.999336938736324,-0.0305161365158271,0.0167346690180335,-0.0104689850455798,-0.038233022973778,0.0132889184514154,-0.1611131220471157,-0.0,-0.0,-0.0,0.4843931023612199,1.0,0.5060288784805551,9.509937273717153,0.8880236343605808,0.0131338526705327,0,150.0000000000002,-9.992007221626409e-14,3.3395508580724714e-13,-9.636735853746361e-14,150.00000000000003,-4.085620730620576e-14,3.3395508580724714e-13,-4.085620730620576e-14,149.9999999999998,150.0
366726000000.0,121644,366726000000,panda_K,-2.985154995167183,10.497185080753198,1.1694133437577705,1.9213842788653248,0.7776273278414505,0.4106408705669124,0.0129968185925698,-0.0365286566047028,-0.1561825494359924,0.1448084908999984,0.0032427573301491,0.0292354584017661,0.5867550636990078,-0.3780957173405542,0.1788998628855619,0.99933599080942,-0.0304740612150566,0.0167238215354628,-0.010696886338834,-0.038233022973778,0.0132889184514154,-0.1611131220471157,-0.0,-0.0,-0.0,0.4800414847406464,1.0,0.5026507579402961,9.512709362084117,0.8590281943149836,0.013373278486036,0,149.99999999999963,3.90354415458205e-13,-4.121147867408581e-13,3.90354415458205e-13,150.00000000000006,1.1031175972675557e-12,-4.192202140984591e-13,1.1048939541069558e-12,150.00000000000034,150.0
366729000000.0,121645,366729000000,panda_K,-2.793558223307854,10.381631093808265,1.178516914105247,1.841635922844049,0.8029580507747407,0.3941512864659861,0.0132054815384333,-0.0345569256494013,-0.1565773317019455,0.1349090197282375,0.0077410691379796,0.0290092844569139,0.5868022434949682,-0.3781939438817022,0.1784205131478091,0.9993352486441934,-0.0304323697084254,0.0167075516284712,-0.0109082510067414,-0.038233022973778,0.0132889184514154,-0.1611131220471157,-0.0,-0.0,-0.0,0.4757931733967265,1.0,0.4986542898635895,9.515416570882936,0.8482081762312055,0.0133932474010707,0,150.00000000000003,8.437694987151191e-15,1.4210854715202004e-14,4.884981308350689e-15,150.0,3.0198066269804264e-14,1.4210854715202004e-14,3.0198066269804264e-14,150.0,150.0
366732000000.0,121646,366732000000,panda_K,-2.684014317693994,9.934197430476257,1.2333080430277965,1.828050002116113,0.7551668353607255,0.3667726436002449,0.0135850695104898,-0.0328344459796975,-0.1566711760496021,0.1244946896345903,0.0110774497278499,0.0281934227666075,0.5868502422517764,-0.378286440966733,0.1779404961669294,0.9993346990624116,-0.0303913648054343,0.0166857473525869,-0.011104529374278,-0.0393123901994794,0.0149003675216807,-0.1613058408801561,-0.0,-0.0,-0.0,0.4716127657046318,1.0,0.4946982497156422,9.51808159737833,0.8335279967299729,0.013405647507648,0,150.0,1.3322676295501878e-15,5.684341886080803e-14,1.3322676295501878e-15,150.0,-3.0198066269804264e-14,5.684341886080803e-14,-3.3750779948604765e-14,150.0,150.0
366735000000.0,121647,366735000000,panda_K,-2.573547943050909,9.562842956007986,1.2806870646629342,1.7956027454134422,0.725933819151813,0.3436099225777618,0.0140293379036753,-0.0313225738499741,-0.1569069366255594,0.1139590094114576,0.0139016103361443,0.0274512613374556,0.5868995419488795,-0.3783742385990437,0.1774598942275105,0.9993343278308856,-0.030351265714589,0.0166599799739215,-0.0112848353780971,-0.0393123901994794,0.0149003675216807,-0.1613058408801561,-0.0,-0.0,-0.0,0.4674877749259212,1.0,0.4908272283486928,9.520712538903844,0.8229599082782325,0.0134271972567662,0,150.00000000000003,2.220446049250313e-15,5.684341886080803e-14,2.220446049250313e-15,150.0,-7.105427357601002e-15,6.394884621840903e-14,-7.105427357601002e-15,150.0,150.0
366738000000.0,121648,366738000000,panda_K,-2.378796572212142,9.498333621022873,1.298391438650219,1.7046926797617123,0.7690536228644707,0.3329932086789951,0.0142389183953542,-0.0297649261097332,-0.1571749487659583,0.1046930928363931,0.0170472613271854,0.0268990390370182,0.5869499336082223,-0.3784575843535365,0.1769784852080731,0.9993341334194388,-0.0303119821747576,0.0166305099620018,-0.0114499005772559,-0.0393123901994794,0.0149003675216807,-0.1613058408801561,-0.0,-0.0,-0.0,0.4634835712859712,1.0,0.4877231603310862,9.523267796169044,0.798000702855872,0.0136356865127924,0,150.00000000000003,2.664535259100376e-15,7.105427357601002e-15,-4.884981308350689e-15,150.0,1.7763568394002505e-14,1.4210854715202004e-14,1.5987211554602254e-14,149.99999999999997,150.0
366741000000.0,121649,366741000000,panda_K,-2.314183515444721,9.083182861685708,1.3678440619892709,1.7056086676136717,0.7062064389071837,0.3077527818427045,0.0144646677588401,-0.027985262156784,-0.1573698583378997,0.0961804143820494,0.0202772259017896,0.0261397746566751,0.5870007105722294,-0.3785354613157005,0.1764962469151846,0.9993341196507796,-0.0302733469017329,0.0165959962559709,-0.0116023813955392,-0.0406816841866372,0.0169682108530396,-0.1613913112771851,-0.0,-0.0,-0.0,0.4595317582839541,1.0,0.4840500464681974,9.525791093616837,0.7857031743759754,0.0136640597885065,0,150.0,-1.8651746813702633e-14,7.105427357601002e-15,-1.9095836023552686e-14,150.0,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,149.99999999999997,150.0
366744000000.0,121650,366744000000,panda_K,-2.2237349836693747,8.739560014374069,1.3955903295177663,1.6784037369888625,0.6770228737839733,0.2887307367180478,0.0148084738552774,-0.0265521585576433,-0.1575521168676631,0.0871112191587802,0.0226168162530164,0.0253110484650098,0.5870524237001779,-0.3786088696476223,0.1760135860693375,0.9993342607834212,-0.030235860917154,0.0165581506186473,-0.0117412169148296,-0.0406816841866372,0.0169682108530396,-0.1613913112771851,-0.0,-0.0,-0.0,0.455633048908184,1.0,0.4804010854923209,9.528282075560584,0.7758771000667903,0.013684524520223,0,150.0,-6.217248937900877e-15,-7.105427357601002e-15,-8.437694987151191e-15,150.00000000000003,0.0,-7.105427357601002e-15,0.0,149.99999999999997,150.0
366747000000.0,121651,366747000000,panda_K,-2.0237196635375896,8.782308485056467,1.4340196174333832,1.5783827167309588,0.7350519489564818,0.2845558953639489,0.0148797361650587,-0.0250390984760906,-0.1578093913660203,0.0794489981099816,0.0255173081194735,0.0247363828374687,0.5871049055770206,-0.3786780515072703,0.1755301893652623,0.999334558469915,-0.0301993281154027,0.0165171207036761,-0.0118670194607259,-0.0406816841866372,0.0169682108530396,-0.1613913112771851,-0.0,-0.0,-0.0,0.4518344469954494,1.0,0.4776956642797275,9.53071076656309,0.7487746534156645,0.0139387628901308,0,150.00000000000003,2.131628207280301e-14,-2.8421709430404014e-14,2.886579864025407e-14,149.99999999999997,-8.881784197001252e-15,-3.5527136788005016e-14,-8.881784197001252e-15,150.0,150.0
366750000000.0,121652,366750000000,panda_K,-1.9823641608676608,8.369139819919184,1.5044034391804335,1.5930802077969457,0.6610687747664852,0.261002843008338,0.0149705417719494,-0.0232409452218401,-0.1580060454271353,0.0725520381733546,0.0286266783556637,0.0239122176970297,0.5871573016874756,-0.3787416800235982,0.1750459455594143,0.9993350183287256,-0.030163510345905,0.0164710586576721,-0.0119828469372502,-0.0406816841866372,0.0169682108530396,-0.1613913112771851,-0.0,-0.0,-0.0,0.4481161911920949,1.0,0.4742838471840357,9.533089824385458,0.7374901515689867,0.0139743625994459,0,150.00000000000003,-7.105427357601002e-15,-3.5527136788005016e-14,-6.661338147750939e-15,150.0,5.3290705182007506e-15,-2.8421709430404014e-14,5.3290705182007506e-15,150.0,150.0
366753000000.0,121653,366753000000,panda_K,-1.907402526901471,8.042218019189866,1.528963145407216,1.5722491331730717,0.6287834971560866,0.2447400047754569,0.0152255528185838,-0.0218628826133869,-0.158184039344842,0.0647639565435479,0.0306251675469378,0.0230227035400817,0.5872103303779292,-0.3788009693628318,0.1745613128711041,0.9993356106349436,-0.0301289956001035,0.0164220519364601,-0.012087091035223,-0.0416525876744306,0.0184552828434959,-0.16132543621091,-0.0,-0.0,-0.0,0.4444466480053912,1.0,0.4708781762081383,9.53543953403188,0.7288477035025421,0.0139985743769009,0,150.00000000000017,2.771116669464391e-13,-4.263256414560601e-14,2.775557561562892e-13,149.9999999999999,-7.460698725481053e-14,-4.263256414560601e-14,-7.460698725481053e-14,150.0,150.0
366756000000.0,121654,366756000000,panda_K,-1.8309521529740735,7.748625758324229,1.5838641218088034,1.5436707415322577,0.6032652145245866,0.2291997316003619,0.0155143288188958,-0.0206350212626877,-0.1584007628382242,0.056845518355059,0.0320986326292521,0.0221417684616241,0.5872641914195327,-0.378856448700833,0.1740759929660074,0.9993363337685968,-0.0300956426899862,0.0163709307861091,-0.0121793905573418,-0.0416525876744306,0.0184552828434959,-0.16132543621091,-0.0,-0.0,-0.0,0.4408313697682923,1.0,0.4680920174174315,9.53775639367054,0.7100733816103236,0.01417328219642,0,150.0,-8.881784197001252e-15,0.0,-2.3092638912203256e-14,149.99999999999997,5.3290705182007506e-15,7.105427357601002e-15,5.3290705182007506e-15,150.0,150.0
366759000000.0,121655,366759000000,panda_K,-1.7031148973154002,7.666722314904828,1.655736414167854,1.4911112049439257,0.6114420486787973,0.2194953867698784,0.015472377737062,-0.019002516629944,-0.1585731611385892,0.0509884986529671,0.034806322837525,0.0215516602477785,0.5873181354225174,-0.3789073890759871,0.1735900687773426,0.9993371944005222,-0.0300630605645975,0.0163165017450099,-0.0122620016939233,-0.0416525876744306,0.0184552828434959,-0.16132543621091,-0.0,-0.0,-0.0,0.4373002118967507,1.0,0.4648763047946882,9.540021285450232,0.6998619788012631,0.0142108763649284,0,149.99999999999994,-8.881784197001252e-15,2.131628207280301e-14,-8.881784197001252e-15,150.00000000000009,8.881784197001252e-15,2.131628207280301e-14,1.2434497875801752e-14,150.0,150.0
366762000000.0,121656,366762000000,panda_K,-1.64106520503823,7.364245007660759,1.6623167128262115,1.4699635338637078,0.5813380074376627,0.2055917005502027,0.0156722353686131,-0.017737199476792,-0.1586336933444656,0.0440243934936721,0.0363326492589686,0.020626292914252,0.5873725361433894,-0.3789542092552909,0.1731039174331651,0.9993381721423822,-0.0300317215642438,0.0162596806228928,-0.0123343760140879,-0.0425784665508133,0.0198911436261542,-0.161156881313628,-0.0,-0.0,-0.0,0.4338161295454018,1.0,0.4616206803459719,9.542257980619526,0.6909029974148692,0.0142258989778112,0,149.99999999999997,-2.3092638912203256e-14,2.131628207280301e-14,-1.5987211554602254e-14,150.00000000000003,3.7303493627405266e-14,2.8421709430404014e-14,3.5527136788005016e-14,150.0,150.0
